"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"43","200","20","1",0.52,0.193333333333333,0.644628099173554,274,224.246782375369,488.908488515419,472.760573459235,523.660428150594,214.908488515419,198.760573459235,249.660428150594,195.931604952793,-9.33829385995,-25.4862089161336,25.4136457752251,-28.3151774225758,460.546886214003,469.931604952793,9.38471873879013
"44","200","20","1",0.5,0.206666666666667,0.630252100840336,240,203.28383528496,446.578558477661,429.109783734216,469.802678412446,206.578558477661,189.109783734216,229.802678412446,184.041126484412,3.29472319270116,-14.1740515507437,26.5188431274857,-19.2427088005484,403.114783696925,424.041126484412,20.926342787487
"45","200","20","1",0.5,0.206666666666667,0.630252100840336,300,196.959639617228,485.875829275067,466.35371634849,509.73386699516,185.875829275067,166.35371634849,209.73386699516,167.484371850347,-11.083810342161,-30.6059232687384,12.7742273779311,-29.475267766881,433.431992601324,467.484371850347,34.0523792490233
"46","200","20","1",0.52,0.186666666666667,0.639344262295082,326,227.943205363702,544.335832101016,533.060561597471,566.313308666256,218.335832101016,207.060561597471,240.313308666256,202.270653120334,-9.60737326268651,-20.8826437662312,12.3701033025536,-25.6725522433675,513.378938283824,528.270653120334,14.8917148365102
"47","200","20","1",0.5,0.226666666666667,0.646551724137931,328,191.288639947346,534.385134176648,522.677078767588,564.964414140541,206.385134176648,194.677078767588,236.964414140541,192.158419463926,15.0964942293014,3.38843882024136,45.6757741931945,0.869779516579655,493.796867702474,520.158419463926,26.3615517614523
"48","200","20","1",0.52,0.226666666666667,0.672413793103448,172,236.347488728634,421.838504621577,399.033897542766,455.619036295807,249.838504621577,227.033897542766,283.619036295807,226.713592201276,13.491015892943,-9.31359118586769,47.2715475671734,-9.63389652735773,370.305956579792,398.713592201276,28.4076356214839
"49","200","20","1",0.5,0.193333333333333,0.619834710743802,282,203.619102773366,476.390551467594,463.925610495464,501.23106656762,194.390551467594,181.925610495464,219.23106656762,178.935843651631,-9.22855130577193,-21.6934922779019,15.6119637942546,-24.6832591217353,430.586666261507,460.935843651631,30.3491773901235
"50","200","20","1",0.5,0.166666666666667,0.6,332,209.489209527205,489.441295423321,469.309193354102,506.154878850059,157.441295423321,137.309193354102,174.154878850059,143.806829705041,-52.0479141038836,-72.1800161731026,-35.3343306771459,-65.6823798221639,467.373836172074,475.806829705041,8.4329935329668
"51","200","20","1",0.5,0.2,0.625,252,239.874125607888,468.239119148355,449.783589726356,497.238593058254,216.239119148355,197.783589726356,245.238593058254,200.470757775902,-23.6350064595326,-42.090535881532,5.36446745036636,-39.4033678319857,437.047072056453,452.470757775902,15.4236857194493
"52","200","20","1",0.54,0.226666666666667,0.698275862068966,172,219.234793855718,430.393649369096,409.442631501424,467.453949974487,258.393649369096,237.442631501424,295.453949974487,236.867767474013,39.158855513378,18.207837645706,76.2191561187693,17.6329736182954,363.517122451442,408.867767474013,45.3506450225716
"53","200","20","1",0.46,0.2,0.575,394,231.527986251026,630.080321608508,615.711929723732,645.198465350467,236.080321608508,221.711929723732,251.198465350467,224.541957558373,4.55233535748187,-9.81605652729445,19.6704790994412,-6.98602869265278,576.732118567157,618.541957558373,41.8098389912163
"54","200","20","1",0.5,0.173333333333333,0.604838709677419,396,224.739154382604,562.10716023416,547.794628924166,575.95617857722,166.10716023416,151.794628924166,179.95617857722,150.853246607424,-58.6319941484434,-72.944525458438,-44.7829758053838,-73.88590777518,532.570431188676,546.853246607424,14.2828154187483
"55","200","20","1",0.5,0.186666666666667,0.614754098360656,322,234.143763540968,523.343897569348,513.432397644241,548.722392676121,201.343897569348,191.432397644241,226.722392676121,190.092936830377,-32.7998659716194,-42.7113658967268,-7.42137086484698,-44.0508267105911,501.078321343428,512.092936830377,11.0146154869483
"56","200","20","1",0.5,0.213333333333333,0.635593220338983,264,205.936226052802,443.392271001611,424.861043591772,473.002670319458,179.392271001611,160.861043591772,209.002670319458,162.924414253907,-26.5439550511916,-45.0751824610301,3.06644426665574,-43.0118117988955,405.00973124446,426.924414253907,21.9146830094465
"57","200","20","1",0.5,0.2,0.625,340,199.782569780298,548.685854379444,526.935258403655,578.96798048645,208.685854379444,186.935258403655,238.96798048645,192.692932607348,8.90328459914608,-12.847311376643,39.1854107061511,-7.08963717295083,507.0063185634,532.692932607348,25.686614043947
"58","200","20","1",0.5,0.18,0.609756097560976,236,238.357584717512,434.56707115085,423.894997886419,454.23676421207,198.56707115085,187.894997886419,218.23676421207,187.130706867021,-39.7905135666626,-50.4625868310935,-20.1208205054421,-51.226877850491,418.302909081645,423.130706867021,4.82779778537611
"59","200","20","1",0.48,0.206666666666667,0.605042016806723,402,173.842675359561,559.925506872106,540.559186217067,588.482842257291,157.925506872106,138.559186217067,186.482842257291,144.54873745989,-15.9171684874555,-35.2834891424943,12.6401668977298,-29.2939378996711,515.437522303042,546.54873745989,31.1112151568487
"60","200","20","1",0.5,0.2,0.625,276,251.444107473539,513.328634063276,495.935067939865,538.858962043144,237.328634063276,219.935067939865,262.858962043144,222.215828259485,-14.1154734102633,-31.5090395336743,11.414854569605,-29.2282792140537,472.980473681399,498.215828259485,25.2353545780869
"61","200","20","1",0.48,0.2,0.6,306,233.829550324491,518.811156473589,503.459535037246,544.295189941751,212.811156473589,197.459535037246,238.295189941751,201.610469139163,-21.018393850902,-36.3700152872453,4.46563961726042,-32.2190811853275,501.258712688539,507.610469139163,6.35175645062469
"62","200","20","1",0.5,0.213333333333333,0.635593220338983,338,198.484297726508,526.335789017437,503.880980481746,554.698546717034,188.335789017437,165.880980481746,216.698546717034,173.374868385066,-10.1485087090705,-32.6033172447619,18.2142489905262,-25.1094293414415,484.243510183002,511.374868385066,27.1313582020642
"63","200","20","1",0.48,0.186666666666667,0.590163934426229,338,210.63267016292,552.100457836944,535.796510200058,565.807214801064,214.100457836944,197.796510200058,227.807214801064,205.058192628926,3.46778767402333,-12.8361599628618,17.1745446381432,-5.57447753399464,524.0068109587,543.058192628926,19.0513816702257
"64","200","20","1",0.48,0.16,0.571428571428571,460,207.737265670041,618.194951126263,605.651570988407,631.767023139367,158.194951126263,145.651570988407,171.767023139367,143.956165385992,-49.5423145437787,-62.0856946816344,-35.9702425306741,-63.7811002840495,580.852585266574,603.956165385992,23.1035801194174
"65","200","20","1",0.5,0.22,0.641025641025641,310,205.399404872473,521.379094521344,511.86136396312,547.024101548305,211.379094521344,201.86136396312,237.024101548305,192.27343723924,5.97968964887141,-3.53804090935321,31.6246966758316,-13.125967633233,482.428752122052,502.27343723924,19.8446851171884
"66","200","20","1",0.48,0.2,0.6,304,220.491273621112,507.291569830293,485.75803351321,530.614485121046,203.291569830293,181.75803351321,226.614485121046,191.190304097053,-17.1997037908191,-38.7332401079018,6.12321149993357,-29.3009695240595,476.894555298451,495.190304097053,18.2957487986021
"67","200","20","1",0.48,0.22,0.615384615384615,420,181.34974704235,628.955478595497,610.371238031377,655.923945379142,208.955478595497,190.371238031377,235.923945379142,195.033933146395,27.6057315531461,9.02149098902666,54.5741983367911,13.6841861040445,575.119754984204,615.033933146395,39.9141781621908
"68","200","20","1",0.5,0.2,0.625,354,206.663821039394,556.17617263058,538.140435511117,577.03823779255,202.17617263058,184.140435511117,223.03823779255,183.772937434859,-4.48764840881356,-22.5233855282772,16.3744167531561,-22.8908836045349,512.812414032058,537.772937434859,24.9605234028015
"69","200","20","1",0.5,0.2,0.625,344,220.291442248651,574.334072817056,556.364465764387,602.625741434243,230.334072817056,212.364465764387,258.625741434243,212.663239255151,10.0426305684052,-7.92697648426434,38.3342991855921,-7.62820299349943,535.733619420664,556.663239255151,20.9296198344874
"70","200","20","1",0.5,0.186666666666667,0.614754098360656,356,171.073957418076,512.28109291344,493.53865174014,536.020921298575,156.28109291344,137.53865174014,180.020921298575,142.940442975016,-14.7928645046359,-33.5353056779364,8.94696388049951,-28.1335144430601,479.649473686629,498.940442975016,19.2909692883865
"71","200","20","1",0.5,0.2,0.625,334,245.700135160059,563.250052613864,549.473914870697,586.927778877294,229.250052613864,215.473914870697,252.927778877294,215.483440466753,-16.4500825461949,-30.2262202893619,7.22764371723562,-30.216694693306,530.895914780223,549.483440466753,18.5875256865298
"72","200","20","1",0.48,0.213333333333333,0.610169491525424,398,188.94145999188,570.936606449494,556.667668327063,593.534452020474,172.936606449494,158.667668327063,195.534452020474,159.4847164437,-16.0048535423862,-30.2737916648171,6.59299202859344,-29.4567435481806,542.872066256904,557.4847164437,14.6126501867952
"73","200","20","1",0.52,0.22,0.666666666666667,282,225.724304628491,507.22923490893,486.471820854031,540.247123321233,225.22923490893,204.471820854031,258.247123321233,199.680803926606,-0.495069719560775,-21.2524837744593,32.5228186927424,-26.0435007018846,451.699594901569,481.680803926606,29.9812090250367
"74","200","20","1",0.5,0.22,0.641025641025641,298,183.728774195951,471.868795869138,459.197348385876,511.966752258946,173.868795869138,161.197348385876,213.966752258946,162.777355675693,-9.85997832681272,-22.5314258100744,30.2379780629956,-20.9514185202578,447.209788770568,460.777355675693,13.5675669051245
"75","200","20","1",0.46,0.18,0.560975609756098,440,184.725154805796,601.947122107331,587.778055291485,629.31935426195,161.947122107331,147.778055291485,189.31935426195,156.944085923746,-22.7780326984656,-36.947099514311,4.59419945615397,-27.7810688820507,579.958426202301,596.944085923746,16.9856597214442
"76","200","20","1",0.5,0.213333333333333,0.635593220338983,318,183.126065562246,498.991717429064,475.793360499945,524.763140654659,180.991717429064,157.793360499945,206.763140654659,163.037009942559,-2.13434813318273,-25.3327050623019,23.6370750924122,-20.0890556196872,466.966225472374,481.037009942559,14.070784470185
"77","200","20","1",0.5,0.186666666666667,0.614754098360656,308,217.51204667659,529.332789762055,510.208346313425,545.821616172695,221.332789762055,202.208346313425,237.821616172695,201.882908156382,3.82074308546555,-15.3037003631646,20.3095694961057,-15.6291385202079,477.125686235284,509.882908156382,32.7572219210978
"78","200","20","1",0.5,0.206666666666667,0.630252100840336,294,230.321364611808,518.835305641627,495.526441001207,548.909986005668,224.835305641627,201.526441001207,254.909986005668,204.738699422311,-5.48605897018069,-28.7949236106008,24.58862139386,-25.5826651894971,489.072362370865,498.738699422311,9.66633705144534
"79","200","20","1",0.5,0.213333333333333,0.635593220338983,316,183.907851781888,490.669034567354,473.890468188653,519.685545258759,174.669034567354,157.890468188653,203.685545258759,160.756236855488,-9.23881721453324,-26.017383593235,19.7776934768713,-23.1516149263992,462.881077441036,476.756236855488,13.8751594144529
"80","200","20","1",0.52,0.213333333333333,0.661016949152542,288,201.099198435985,489.885666590667,472.936056426138,511.38167008717,201.885666590667,184.936056426138,223.38167008717,175.856499609932,0.78646815468224,-16.1631420098472,22.2824716511849,-25.2426988260529,439.805573127663,463.856499609932,24.0509264822688
"81","200","20","1",0.4,0.16,0.476190476190476,514,184.298632601262,648.336460151038,644.45654016533,663.85306229948,134.336460151038,130.45654016533,149.85306229948,140.665254655805,-49.9621724502244,-53.8420924359324,-34.4455703017818,-43.6333779454575,652.302804925242,654.665254655805,2.36244973056307
"82","200","20","1",0.48,0.226666666666667,0.620689655172414,338,202.670251062589,547.868408203176,525.047643433828,574.284455965652,209.868408203176,187.047643433828,236.284455965652,192.58330559242,7.19815714058706,-15.6226076287609,33.6142049030636,-10.0869454701685,513.990374034106,530.58330559242,16.5929315583146
"83","200","20","1",0.5,0.2,0.625,316,214.841195397016,529.112437015897,511.891031538304,556.922746884196,213.112437015897,195.891031538304,240.922746884196,196.035083406444,-1.72875838111935,-18.9501638587124,26.0815514871794,-18.806111990572,478.952921892723,512.035083406444,33.0821615137218
"84","200","20","1",0.52,0.226666666666667,0.672413793103448,196,214.110048540506,421.420967105716,402.563712194785,455.049319667411,225.420967105716,206.563712194785,259.049319667411,205.165918363461,11.3109185652103,-7.54633634572127,44.9392711269053,-8.94413017704511,372.348097370621,401.165918363461,28.8178209928396
"85","200","20","1",0.5,0.186666666666667,0.614754098360656,252,226.121441830664,495.207702991278,478.101860729803,514.894657570319,243.207702991278,226.101860729803,262.894657570319,228.823280799235,17.0862611606147,-0.0195811008609041,36.7732157396549,2.70183896857108,456.006349259294,480.823280799235,24.8169315399404
"86","200","20","1",0.52,0.213333333333333,0.661016949152542,256,241.472682578105,498.025153499855,482.153741680527,527.950681939891,242.025153499855,226.153741680527,271.950681939891,221.090768555407,0.552470921750711,-15.3189408975777,30.4779993617858,-20.3819140226978,478.282075067588,477.090768555407,-1.19130651218086
"87","200","20","1",0.5,0.226666666666667,0.646551724137931,290,218.62381962494,498.679368820715,481.984458722433,527.413553117515,208.679368820715,191.984458722433,237.413553117515,183.805209011812,-9.94445080422489,-26.6393609025066,18.789733492575,-34.8186106131271,462.353149317648,473.805209011812,11.4520596941644
"88","200","20","1",0.5,0.206666666666667,0.630252100840336,342,223.699816236833,571.221365604122,554.672741038234,595.219403987462,229.221365604122,212.672741038234,253.219403987462,211.378700459519,5.52154936728908,-11.0270751985983,29.5195877506296,-12.321115777314,524.302366133662,553.378700459519,29.0763343258571
"89","200","20","1",0.5,0.2,0.625,306,205.492001005697,489.416303471726,462.495090959625,510.585560441278,183.416303471726,156.495090959625,204.585560441278,160.036243477053,-22.0756975339716,-48.9969100460719,-0.906440564419,-45.4557575286444,448.836038095528,466.036243477053,17.2002053815246
"90","200","20","1",0.52,0.206666666666667,0.65546218487395,288,192.86436081765,476.623652644772,459.36769284981,514.74188426308,188.623652644772,171.36769284981,226.74188426308,172.43758800896,-4.24070817287782,-21.4966679678395,33.8775234454306,-20.42677280869,443.09886112354,460.43758800896,17.33872688542
"91","200","20","1",0.5,0.18,0.609756097560976,264,209.166960787572,453.394998461616,443.18138780212,467.356830432982,189.394998461616,179.18138780212,203.356830432982,179.650935902624,-19.7719623259558,-29.9855729854524,-5.81013035458986,-29.5160248849478,419.263714353794,443.650935902624,24.3872215488299
"92","200","20","1",0.46,0.186666666666667,0.565573770491803,454,187.791226627979,633.268289266424,617.071434494975,648.25702218264,179.268289266424,163.071434494975,194.25702218264,163.794946747263,-8.52293736155542,-24.7197921330039,6.46579555466093,-23.9962798807158,599.473956958117,617.794946747263,18.3209897891463
"93","200","20","1",0.5,0.206666666666667,0.630252100840336,270,205.951730132795,488.298253532254,472.703621673118,519.942890538835,218.298253532254,202.703621673118,249.942890538835,206.841833971478,12.3465233994591,-3.24810845967633,43.9911604060405,0.890103838683075,451.564492040182,476.841833971478,25.2773419312952
"94","200","20","1",0.48,0.213333333333333,0.610169491525424,330,232.931759089902,569.761174878832,554.853492439069,600.66090665702,239.761174878832,224.853492439069,270.66090665702,227.102711777327,6.82941578893033,-8.07826665083232,37.7291475671182,-5.82904731257426,550.523218830329,557.102711777327,6.57949294699847
"95","200","20","1",0.5,0.173333333333333,0.604838709677419,312,209.45787025646,479.48949873204,465.705254034799,501.098171407528,167.48949873204,153.705254034799,189.098171407528,158.539534686725,-41.9683715244205,-55.7526162216612,-20.3596988489324,-50.9183355697358,459.547541851435,470.539534686725,10.9919928352895
"96","200","20","1",0.52,0.206666666666667,0.65546218487395,268,203.063232980067,470.415168538139,454.779443400587,493.91926997101,202.415168538139,186.779443400587,225.91926997101,177.527198262384,-0.648064441928284,-16.28378957948,22.8560369909426,-25.5360347176826,410.270430436102,445.527198262384,35.256767826282
