"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"209","100","15","1",0.52,0.146666666666667,0.609375,285,239.795613420017,536.210081552583,527.385972600408,549.816825631541,251.210081552583,242.385972600408,264.816825631541,233.799237272612,11.4144681325657,2.59035918039041,25.0212122115238,-5.99637614740521
"210","100","15","1",0.48,0.133333333333333,0.553846153846154,349,224.544065652376,595.236879321218,585.753843104377,616.214973966308,246.236879321218,236.753843104377,267.214973966308,246.175703415296,21.6928136688421,12.209777452001,42.6709083139324,21.6316377629201
"211","100","15","1",0.48,0.146666666666667,0.5625,245,212.234462956135,432.723427636626,424.204905701291,447.453033095385,187.723427636626,179.204905701291,202.453033095385,175.467389030493,-24.5110353195094,-33.0295572548441,-9.78142986075096,-36.7670739256425
"212","100","15","1",0.48,0.133333333333333,0.553846153846154,357,220.709823171048,552.973571377657,544.464182777129,566.46371683075,195.973571377657,187.464182777129,209.46371683075,191.417884874382,-24.7362517933906,-33.245640393919,-11.2461063402978,-29.2919382966661
"213","100","15","1",0.4,0.12,0.454545454545455,393,242.530510862569,566.279514673034,557.821769892849,577.525774033339,173.279514673034,164.821769892849,184.525774033339,181.545776257822,-69.2509961895351,-77.7087409697201,-58.0047368292297,-60.9847346047463
"214","100","15","1",0.44,0.12,0.5,365,236.880786450974,609.900568881941,606.318382671366,628.369855668413,244.900568881941,241.318382671366,263.369855668413,259.977377313512,8.01978243096693,4.43759622039164,26.489069217439,23.0965908625383
"215","100","15","1",0.52,0.16,0.619047619047619,205,250.870591119029,424.365846008805,415.34965673334,438.752370579823,219.365846008805,210.34965673334,233.752370579823,211.489365152924,-31.5047451102244,-40.5209343856887,-17.1182205392064,-39.3812259661053
"216","100","15","1",0.52,0.12,0.590909090909091,325,234.750019541078,563.792605667736,554.748135146162,572.131913011397,238.792605667736,229.748135146162,247.131913011397,229.479945385196,4.04258612665791,-5.00188439491563,12.3818934703191,-5.27007415588156
"217","100","15","1",0.52,0.133333333333333,0.6,241,225.911448066338,459.742171094998,450.656124102869,470.340410705469,218.742171094998,209.656124102869,229.340410705469,206.349367119871,-7.16927697133997,-16.2553239634689,3.42896263913104,-19.5620809464664
"218","100","15","1",0.52,0.173333333333333,0.629032258064516,265,231.313426660731,514.032152136166,498.024350797226,534.379411286026,249.032152136166,233.024350797226,269.379411286026,228.972316879723,17.7187254754358,1.71092413649561,38.0659846252957,-2.34110978100725
"219","100","15","1",0.56,0.133333333333333,0.646153846153846,245,236.988516491808,455.082174306274,442.154339218382,465.499497433062,210.082174306274,197.154339218382,220.499497433062,187.358708514141,-26.9063421855335,-39.8341772734256,-16.4890190587457,-49.6298079776661
"220","100","15","1",0.56,0.16,0.666666666666667,185,235.770610193711,415.316543495166,396.996315638599,439.489923634936,230.316543495166,211.996315638599,254.489923634936,202.601561394043,-5.45406669854512,-23.774294555112,18.7193134412244,-33.1690487996678
"221","100","15","1",0.52,0.16,0.619047619047619,341,231.388256252165,563.016489258077,549.16957607092,600.81973556453,222.016489258077,208.16957607092,259.81973556453,208.949211551853,-9.37176699408857,-23.2186801812456,28.431479312365,-22.4390447003126
"222","100","15","1",0.48,0.146666666666667,0.5625,377,228.890392625052,593.532206950415,584.208969160852,603.641646650964,216.532206950415,207.208969160852,226.641646650964,207.322256088778,-12.3581856746374,-21.6814234641998,-2.24874597408791,-21.568136536274
"223","100","15","1",0.56,0.16,0.666666666666667,233,255.316361888978,426.678310725943,413.538329054521,452.911831066497,193.678310725943,180.538329054521,219.911831066497,178.611778107562,-61.6380511630349,-74.7780328344567,-35.4045308224805,-76.7045837814158
"224","100","15","1",0.52,0.106666666666667,0.582089552238806,297,228.26233609979,510.051040808137,505.235333923967,518.566229173295,213.051040808137,208.235333923967,221.566229173295,203.715489187135,-15.2112952916532,-20.0270021758232,-6.69610692649468,-24.5468469126552
"225","100","15","1",0.56,0.146666666666667,0.65625,173,236.785882413273,382.178309290685,373.931356001318,414.329761646746,209.178309290685,200.931356001318,241.329761646746,203.39012210655,-27.6075731225883,-35.854526411955,4.54387923347301,-33.3957603067233
"226","100","15","1",0.48,0.16,0.571428571428571,301,232.043375002261,542.209245699726,531.612239827355,558.607061150045,241.209245699726,230.612239827355,257.607061150045,230.949151981902,9.16587069746575,-1.43113517490562,25.5636861477842,-1.09422302035827
"227","100","15","1",0.52,0.16,0.619047619047619,261,236.416821311391,503.031751641858,497.086399571964,522.752651942055,242.031751641858,236.086399571964,261.752651942055,224.755338255737,5.6149303304669,-0.33042173942772,25.3358306306632,-11.6614830556548
"228","100","15","1",0.48,0.16,0.571428571428571,385,216.626407622384,571.851713076051,564.43347659254,586.249604081251,186.851713076051,179.43347659254,201.249604081251,186.213024422288,-29.7746945463336,-37.1929310298444,-15.3768035411331,-30.4133832000958
"229","100","15","1",0.52,0.133333333333333,0.6,325,249.937036986276,542.406951885064,533.086212237122,554.812122080303,217.406951885064,208.086212237122,229.812122080303,211.31123227426,-32.5300851012117,-41.8508247491539,-20.1249149059726,-38.6258047120162
"230","100","15","1",0.52,0.173333333333333,0.629032258064516,281,216.222893682727,493.426492701809,474.628705213276,509.35479259768,212.426492701809,193.628705213276,228.35479259768,190.773516398651,-3.79640098091798,-22.5941884694518,12.1318989149529,-25.4493772840766
"231","100","15","1",0.44,0.16,0.523809523809524,385,254.288881751545,637.810404936067,625.166345316963,656.493161708029,252.810404936067,240.166345316963,271.493161708029,249.057033413155,-1.47847681547756,-14.1225364345823,17.2042799564846,-5.23184833838997
"232","100","15","1",0.52,0.12,0.590909090909091,297,245.338845097423,503.250080735117,496.15118550818,519.012194244206,206.250080735117,199.15118550818,222.012194244206,194.784067447011,-39.088764362306,-46.187659589243,-23.3266508532173,-50.554777650412
"233","100","15","1",0.48,0.16,0.571428571428571,329,214.520985314737,550.624166642609,540.009675969752,567.100657613121,221.624166642609,211.009675969752,238.100657613121,215.92932652229,7.10318132787154,-3.51130934498531,23.5796722983833,1.40834120755233
"234","100","15","1",0.56,0.133333333333333,0.646153846153846,241,232.82540300043,475.950611078917,465.027067807781,491.123253904269,234.950611078917,224.027067807781,250.123253904269,214.648999184744,2.1252080784873,-8.79833519264835,17.297850903839,-18.1764038156857
"235","100","15","1",0.56,0.16,0.666666666666667,225,240.417177832012,434.691353974004,424.43684431842,456.246441355205,209.691353974004,199.43684431842,231.246441355205,190.028850960995,-30.7258238580077,-40.9803335135917,-9.17073647680724,-50.3883268710165
"236","100","15","1",0.52,0.173333333333333,0.629032258064516,245,201.141971084453,470.329582430668,448.61801911018,480.054041356323,225.329582430668,203.61801911018,235.054041356323,206.027137190518,24.1876113462149,2.4760480257261,33.9120702718695,4.88516610606493
"237","100","15","1",0.4,0.16,0.476190476190476,373,237.390082989798,594.127039028515,585.424624018375,604.235047032151,221.127039028515,212.424624018375,231.235047032151,225.82910331234,-16.2630439612835,-24.9654589714231,-6.15503595764773,-11.5609796774589
"238","100","15","1",0.52,0.106666666666667,0.582089552238806,213,238.674286893791,421.163688610106,416.102444872245,428.146206276403,208.163688610106,203.102444872245,215.146206276403,199.079757779435,-30.510598283685,-35.5718420215466,-23.5280806173885,-39.5945291143562
"239","100","15","1",0.52,0.16,0.619047619047619,277,275.197312596182,560.825005148944,533.37797707618,569.780701113327,283.825005148944,256.37797707618,292.780701113327,255.982076767616,8.62769255276174,-18.8193355200021,17.5833885171447,-19.2152358285659
"240","100","15","1",0.52,0.173333333333333,0.629032258064516,305,230.050445826765,527.084356477735,510.161644061843,543.50874311034,222.084356477735,205.161644061843,238.50874311034,201.014181054477,-7.96608934903037,-24.8888017649217,8.45829728357461,-29.0362647722885
"241","100","15","1",0.48,0.146666666666667,0.5625,289,225.826868109125,504.218583950954,493.130683759361,512.056794735847,215.218583950954,204.130683759361,223.056794735847,209.236759475201,-10.6082841581716,-21.6961843497644,-2.77007337327794,-16.5901086339242
"242","100","15","1",0.48,0.173333333333333,0.580645161290323,313,216.655531585008,551.56234561463,539.703032780003,575.800119185677,238.56234561463,226.703032780003,262.800119185677,229.651972630025,21.9068140296224,10.0475011949955,46.1445876006692,12.9964410450168
"243","100","15","1",0.56,0.12,0.636363636363636,217,226.620848130138,445.011942055835,430.314605308071,456.597152400362,228.011942055835,213.314605308071,239.597152400362,208.695873499542,1.39109392569776,-13.3062428220667,12.976304270224,-17.924974630596
"244","100","15","1",0.52,0.133333333333333,0.6,269,190.369590465626,442.33991294237,432.073849821919,448.676900210803,173.33991294237,163.073849821919,179.676900210803,159.318963990626,-17.0296775232565,-27.2957406437074,-10.6926902548232,-31.0506264750002
"245","100","15","1",0.48,0.16,0.571428571428571,241,213.532488291078,471.343200163376,462.283134272587,483.809836349988,230.343200163376,221.283134272587,242.809836349988,230.097961533678,16.8107118722972,7.75064598150877,29.2773480589101,16.5654732425997
"246","100","15","1",0.56,0.186666666666667,0.688524590163935,177,208.336146930062,382.317223859775,368.735585736919,401.616841963164,205.317223859775,191.735585736919,224.616841963164,181.251379660004,-3.018923070287,-16.6005611931429,16.2806950331018,-27.0847672700583
"247","100","15","1",0.48,0.173333333333333,0.580645161290323,281,241.785824769836,543.742217199639,530.841270748793,561.310272372314,262.742217199639,249.841270748793,280.310272372314,254.001710772243,20.9563924298029,8.05544597895675,38.5244476024775,12.2158860024068
"248","100","15","1",0.52,0.173333333333333,0.629032258064516,225,226.008942958926,459.030856242452,448.494987212567,466.270784935533,234.030856242452,223.494987212567,241.270784935533,216.058662204302,8.02191328352606,-2.51395574635964,15.2618419766065,-9.95028075462378
"249","100","15","1",0.48,0.146666666666667,0.5625,261,223.314049992512,502.473434141833,489.87898408197,515.043782845654,241.473434141833,228.87898408197,254.043782845654,228.450961108662,18.159384149321,5.56493408945843,30.7297328531422,5.13691111615012
"250","100","15","1",0.48,0.146666666666667,0.5625,353,234.011023551491,571.461693415906,566.448432862345,582.570912120633,218.461693415906,213.448432862345,229.570912120633,212.209410864157,-15.5493301355851,-20.5625906891456,-4.44011143085845,-21.8016126873339
"251","100","15","1",0.44,0.16,0.523809523809524,365,223.310066306229,568.83716342189,557.85797853821,582.508780558105,203.83716342189,192.85797853821,217.508780558105,198.382207148934,-19.4729028843394,-30.4520877680195,-5.80128574812471,-24.9278591572958
"252","100","15","1",0.48,0.16,0.571428571428571,345,199.764879519792,526.690236303452,510.939883407666,534.812001425297,181.690236303452,165.939883407666,189.812001425297,170.446338505705,-18.0746432163395,-33.8249961121263,-9.95287809449522,-29.3185410140866
"253","100","15","1",0.52,0.186666666666667,0.639344262295082,305,214.369022741206,511.992716107232,502.56884302701,533.624324405282,206.992716107232,197.56884302701,228.624324405282,195.895958114905,-7.37630663397405,-16.8001797141962,14.2553016640765,-18.4730646263007
"254","100","15","1",0.48,0.12,0.545454545454545,337,219.569547354051,559.953358986218,546.946909200431,566.980146230228,222.953358986218,209.946909200431,229.980146230228,213.537886621374,3.38381163216692,-9.62263815361999,10.4105988761772,-6.0316607326769
"255","100","15","1",0.48,0.12,0.545454545454545,285,272.352699549178,499.81395093683,494.080487408185,505.028747545041,214.81395093683,209.080487408185,220.028747545041,203.819455222311,-57.5387486123481,-63.2722121409925,-52.3239520041366,-68.5332443268663
"256","100","15","1",0.44,0.16,0.523809523809524,317,189.954756728483,538.799777415595,525.380659550343,548.511865361777,221.799777415595,208.380659550343,231.511865361777,218.809679468858,31.845020687112,18.4259028218605,41.5571086332948,28.8549227403751
"257","100","15","1",0.52,0.146666666666667,0.609375,221,265.36366203136,492.639125633034,481.118410687563,519.322795908545,271.639125633034,260.118410687563,298.322795908545,258.025166600735,6.27546360167383,-5.24525134379712,32.9591338771848,-7.33849543062587
"258","100","15","1",0.44,0.133333333333333,0.507692307692308,361,224.985931213433,550.533540780301,539.95987126936,557.289761452907,189.533540780301,178.95987126936,196.289761452907,193.1651438117,-35.4523904331328,-46.0260599440735,-28.6961697605268,-31.820787401733
"259","100","15","1",0.56,0.2,0.7,233,238.175361587191,482.655460090052,464.491012276223,512.950155990751,249.655460090052,231.491012276223,279.950155990751,219.51434802011,11.4800985028603,-6.68434931096871,41.7747944035598,-18.661013567081
"260","100","15","1",0.52,0.146666666666667,0.609375,265,242.647925447937,511.686903322457,500.976719993353,525.304595367524,246.686903322457,235.976719993353,260.304595367524,235.54344829614,4.03897787452013,-6.67120545458442,17.6566699195873,-7.10447715179697
"261","100","15","1",0.52,0.173333333333333,0.629032258064516,329,200.56651283292,524.684134058224,509.652980588312,542.219970562834,195.684134058224,180.652980588312,213.219970562834,176.43610442773,-4.88237877469612,-19.9135322446081,12.6534577299138,-24.1304084051898
"262","100","15","1",0.56,0.173333333333333,0.67741935483871,209,213.999214716209,406.0878535336,387.468585317363,416.61756593341,197.0878535336,178.468585317363,207.61756593341,167.358808641758,-16.9113611826083,-35.5306293988457,-6.38164878279838,-46.6404060744503
"263","100","15","1",0.56,0.16,0.666666666666667,181,250.926092459557,398.465981192681,391.808907247667,434.318141120291,217.465981192681,210.808907247667,253.318141120291,203.873110603636,-33.4601112668762,-40.1171852118903,2.3920486607341,-47.0529818559214
"264","100","15","1",0.48,0.16,0.571428571428571,265,204.32415478087,471.067428741528,465.026520830349,487.58823933314,206.067428741528,200.026520830349,222.58823933314,195.814327097613,1.74327396065758,-4.29763395052055,18.2640845522698,-8.50982768325656
"265","100","15","1",0.52,0.186666666666667,0.639344262295082,245,244.047489959856,477.939311618837,468.088464442594,501.322887051308,232.939311618837,223.088464442594,256.322887051308,217.81963840424,-11.1081783410193,-20.9590255172619,12.2753970914515,-26.2278515556164
"266","100","15","1",0.56,0.16,0.666666666666667,209,253.427588654916,484.593547074723,475.057099372723,496.526997862225,275.593547074723,266.057099372723,287.526997862225,252.274890046145,22.1659584198071,12.6295107178075,34.0994092073093,-1.15269860877106
"267","100","15","1",0.56,0.133333333333333,0.646153846153846,285,235.180285169407,500.901274672667,487.411780023346,521.316138043398,215.901274672667,202.411780023346,236.316138043398,198.285774569284,-19.2790104967402,-32.7685051460613,1.13585287399144,-36.8945106001226
"268","100","15","1",0.52,0.133333333333333,0.6,277,277.577026334887,529.473217671232,524.669385759946,540.567130736987,252.473217671232,247.669385759946,263.567130736987,244.831301051389,-25.1038086636559,-29.9076405749418,-14.0098955979001,-32.7457252834983
"269","100","15","1",0.48,0.146666666666667,0.5625,385,204.506560931218,534.880258988162,522.182448515034,549.004151033247,149.880258988162,137.182448515034,164.004151033247,144.092760661535,-54.6263019430556,-67.3241124161832,-40.5024098979707,-60.4138002696824
"270","100","15","1",0.52,0.133333333333333,0.6,309,241.303621556233,539.258244056954,529.323712089243,565.306268152006,230.258244056954,220.323712089243,256.306268152006,227.300596823162,-11.0453774992788,-20.9799094669904,15.002646595773,-14.0030247330717
"271","100","15","1",0.52,0.146666666666667,0.609375,289,191.189866346227,465.280350756737,458.464246738619,476.575687523381,176.280350756737,169.464246738619,187.575687523381,162.401685294001,-14.9095155894893,-21.7256196076074,-3.6141788228453,-28.7881810522251
"272","100","15","1",0.52,0.186666666666667,0.639344262295082,289,199.803542595232,487.484141079017,482.787611474748,501.417132941618,198.484141079017,193.787611474748,212.417132941618,186.25458810735,-1.31940151621558,-6.01593112048414,12.6135903463858,-13.5489544878825
"273","100","15","1",0.52,0.106666666666667,0.582089552238806,309,261.589931159763,511.60208027614,503.375255304862,522.305551716426,202.60208027614,194.375255304862,213.305551716426,190.116833643408,-58.9878508836231,-67.2146758549007,-48.284379443337,-71.4730975163544
"274","100","15","1",0.52,0.173333333333333,0.629032258064516,253,242.463000771772,489.112093468636,481.044043363689,505.560215512613,236.112093468636,228.044043363689,252.560215512613,223.538488804096,-6.35090730313647,-14.4189574080837,10.097214740841,-18.9245119676766
"275","100","15","1",0.56,0.16,0.666666666666667,289,247.005141567131,516.098135898126,512.214180676574,540.234807979989,227.098135898126,223.214180676574,251.234807979989,211.456262686349,-19.9070056690053,-23.7909608905565,4.22966641285817,-35.5488788807818
"276","100","15","1",0.52,0.146666666666667,0.609375,273,215.863579972478,450.547976271421,440.85410880991,468.794352775577,177.547976271421,167.85410880991,195.794352775577,169.023934010196,-38.3156037010563,-48.0094711625674,-20.069227196901,-46.839645962282
"277","100","15","1",0.52,0.173333333333333,0.629032258064516,213,277.358224826116,482.261404265185,461.24428265761,499.834256124447,269.261404265185,248.24428265761,286.834256124447,248.339925232569,-8.09682056093078,-29.1139421685057,9.47603129833101,-29.0182995935475
"278","100","15","1",0.48,0.12,0.545454545454545,337,219.309014288291,518.385377928079,507.481287897191,528.591956331212,181.385377928079,170.481287897191,191.591956331212,171.189464543157,-37.9236363602114,-48.8277263910998,-27.7170579570791,-48.1195497451334
"279","100","15","1",0.48,0.133333333333333,0.553846153846154,325,236.791401171012,538.45621454067,528.831108406137,548.435450288678,213.45621454067,203.831108406137,223.435450288678,203.13724784361,-23.3351866303422,-32.9602927648745,-13.3559508823334,-33.6541533274022
"280","100","15","1",0.52,0.146666666666667,0.609375,197,246.456904056934,406.902607540199,391.439103094825,424.275576816913,209.902607540199,194.439103094825,227.275576816913,194.235346837642,-36.5542965167357,-52.0178009621094,-19.1813272400212,-52.2215572192922
"281","100","15","1",0.44,0.186666666666667,0.540983606557377,393,229.669791850103,610.711148661043,598.570312162262,623.007890646772,217.711148661043,205.570312162262,230.007890646772,214.978632507441,-11.9586431890594,-24.0994796878406,0.338098796669499,-14.6911593426616
"282","100","15","1",0.52,0.173333333333333,0.629032258064516,285,214.376539568054,515.894726068881,504.369247685066,539.212858787703,230.894726068881,219.369247685066,254.212858787703,213.868730507543,16.5181865008275,4.99270811701282,39.836319219649,-0.507809060510539
"283","100","15","1",0.56,0.12,0.636363636363636,313,241.350390313238,513.531945173816,505.853269392412,522.63727665431,200.531945173816,192.853269392412,209.63727665431,181.222295267078,-40.8184451394216,-48.4971209208259,-31.7131136589278,-60.1280950461602
"284","100","15","1",0.52,0.16,0.619047619047619,293,214.545374816089,530.070316717395,521.267499134454,552.405527275967,237.070316717395,228.267499134454,259.405527275967,223.847328755466,22.5249419013057,13.7221243183642,44.8601524598773,9.3019539393764
"285","100","15","1",0.48,0.146666666666667,0.5625,261,258.974525659465,550.929869880482,530.802151069345,561.384076575448,289.929869880482,269.802151069345,300.384076575448,269.150824234258,30.9553442210175,10.8276254098805,41.4095509159831,10.1762985747931
"286","100","15","1",0.56,0.133333333333333,0.646153846153846,297,194.130871818722,479.235656928832,468.59962433271,511.026112305233,182.235656928832,171.59962433271,214.026112305233,169.20063431434,-11.89521488989,-22.5312474860116,19.8952404865111,-24.9302375043816
"287","100","15","1",0.52,0.186666666666667,0.639344262295082,237,262.441858327347,506.324968278271,490.518375585981,533.11213871513,269.324968278271,253.518375585981,296.11213871513,253.710046297668,6.88310995092343,-8.92348274136668,33.6702803877824,-8.73181202967925
"288","100","15","1",0.52,0.173333333333333,0.629032258064516,253,224.131932374012,460.719399709295,449.289409707084,480.370930245353,207.719399709295,196.289409707084,227.370930245353,192.323846457435,-16.4125326647166,-27.8425226669278,3.23899787134107,-31.8080859165769
"289","100","15","1",0.48,0.133333333333333,0.553846153846154,365,236.995320011745,575.382572622276,563.674946924307,584.379921990334,210.382572622276,198.674946924307,219.379921990334,196.418998543413,-26.6127473894689,-38.3203730874381,-17.615398021411,-40.5763214683323
"290","100","15","1",0.52,0.146666666666667,0.609375,289,258.122633432645,547.694122595961,541.034519825832,563.779937012008,258.694122595961,252.034519825832,274.779937012008,246.939226282853,0.571489163315846,-6.0881136068125,16.6573035793631,-11.1834071497916
"291","100","15","1",0.48,0.16,0.571428571428571,377,195.159220887384,523.580387256864,517.615759997925,543.858660014553,146.580387256864,140.615759997925,166.858660014553,142.262759031651,-48.5788336305195,-54.5434608894589,-28.3005608728306,-52.8964618557328
"292","100","15","1",0.48,0.186666666666667,0.590163934426229,325,251.166597509844,602.919012188003,589.6483999888,629.795866276841,277.919012188003,264.6483999888,304.795866276841,269.271557691925,26.7524146781595,13.4818024789566,53.629268766997,18.1049601820812
"293","100","15","1",0.52,0.146666666666667,0.609375,309,265.530322684844,556.846623922164,545.261229032487,574.107740078472,247.846623922164,236.261229032487,265.107740078472,237.219818130115,-17.6836987626801,-29.2690936523575,-0.422582606372544,-28.3105045547294
"294","100","15","1",0.52,0.146666666666667,0.609375,257,247.065412681578,478.672813702344,457.948517087276,485.212635713652,221.672813702344,200.948517087276,228.212635713652,203.042446947369,-25.3925989792342,-46.1168955943022,-18.852776967926,-44.0229657342084
"295","100","15","1",0.52,0.146666666666667,0.609375,297,193.899154362843,491.68829268628,480.680246481272,505.248908829144,194.68829268628,183.680246481272,208.248908829144,178.999444762086,0.7891383234373,-10.2189078815711,14.3497544663007,-14.8997096007571
"296","100","15","1",0.44,0.133333333333333,0.507692307692308,393,230.647024773085,591.518197559761,585.001106005366,598.315250414661,198.518197559761,192.001106005366,205.315250414661,199.606126117518,-32.1288272133239,-38.6459187677184,-25.3317743584236,-31.0408986555671
"297","100","15","1",0.52,0.146666666666667,0.609375,249,240.586232804307,494.587880627182,479.242165547989,513.541639005979,245.587880627182,230.242165547989,264.541639005979,231.453877554313,5.00164782287516,-10.3440672563177,23.9554062016719,-9.13235524999345
"298","100","15","1",0.48,0.146666666666667,0.5625,309,241.483487412204,550.793120983739,546.573314473117,561.197875266332,241.793120983739,237.573314473117,252.197875266332,233.661559005537,0.309633571534931,-3.91017293908695,10.7143878541279,-7.82192840666713
"299","100","15","1",0.52,0.133333333333333,0.6,245,239.637074116315,447.530499658251,440.332606684381,460.013336418558,202.530499658251,195.332606684381,215.013336418558,193.348669672575,-37.1065744580646,-44.3044674319338,-24.6237376977569,-46.2884044437403
"300","100","15","1",0.48,0.16,0.571428571428571,325,227.413616336542,540.172300866748,524.816740285561,558.933335970622,215.172300866748,199.816740285561,233.933335970622,210.008202920648,-12.2413154697948,-27.5968760509817,6.51971963407934,-17.4054134158947
"301","100","15","1",0.48,0.106666666666667,0.537313432835821,309,221.030178188765,501.655250666529,487.851699976874,510.550748896347,192.655250666529,178.851699976874,201.550748896347,183.092574534017,-28.3749275222366,-42.1784782118912,-19.4794292924181,-37.9376036547483
"302","100","15","1",0.48,0.146666666666667,0.5625,329,173.695807721712,507.515337040849,500.926989236234,528.966170653232,178.515337040849,171.926989236234,199.966170653232,177.64179854292,4.81952931913648,-1.76881848547819,26.2703629315194,3.94599082120746
"303","100","15","1",0.48,0.16,0.571428571428571,289,260.418612496136,510.989248375451,502.330850740007,544.498404763647,221.989248375451,213.330850740007,255.498404763647,218.056761855462,-38.4293641206842,-47.0877617561286,-4.92020773248856,-42.3618506406733
"304","100","15","1",0.48,0.146666666666667,0.5625,261,210.200363470445,466.100639837382,458.361467376054,476.817052777457,205.100639837382,197.361467376054,215.817052777457,197.092681430184,-5.09972363306352,-12.8388960943911,5.61668930701225,-13.1076820402612
"305","100","15","1",0.56,0.146666666666667,0.65625,277,225.722922196896,477.962788691873,463.987417677706,494.998146176558,200.962788691873,186.987417677706,217.998146176558,183.32504082138,-24.7601335050226,-38.7355045191897,-7.7247760203378,-42.3978813755151
"306","100","15","1",0.56,0.16,0.666666666666667,221,205.716109567155,461.729500717813,442.750396919781,481.281253490102,240.729500717813,221.750396919781,260.281253490102,217.926990182977,35.013391150658,16.0342873526263,54.5651439229472,12.2108806158229
"307","100","15","1",0.52,0.146666666666667,0.609375,357,253.604878519494,604.576276094767,596.042553159852,623.090873149296,247.576276094767,239.042553159852,266.090873149296,242.428168031197,-6.02860242472718,-14.5623253596423,12.4859946298021,-11.1767104882967
"308","100","15","1",0.52,0.146666666666667,0.609375,285,221.590335290837,522.437319198452,510.627742891865,528.651585592011,237.437319198452,225.627742891865,243.651585592011,219.488735327336,15.8469839076157,4.03740760102883,22.0612503011743,-2.10159996350083
"309","100","15","1",0.56,0.133333333333333,0.646153846153846,245,246.299922397464,504.963513708945,497.457631491586,516.457158490815,259.963513708945,252.457631491586,271.457158490815,237.77423889839,13.6635913114812,6.157709094122,25.1572360933518,-8.52568349907378
"310","100","15","1",0.52,0.133333333333333,0.6,293,220.891651473157,480.54580346331,474.860839219897,494.515398538832,187.54580346331,181.860839219897,201.515398538832,177.345190963711,-33.3458480098469,-39.0308122532596,-19.3762529343246,-43.5464605094452
"311","100","15","1",0.52,0.173333333333333,0.629032258064516,213,217.658046451281,462.296177634612,446.571603429181,487.036746308155,249.296177634612,233.571603429181,274.036746308155,238.873737806881,31.6381311833307,15.9135569778995,56.3786998568738,21.2156913555996
"312","100","15","1",0.48,0.16,0.571428571428571,321,242.364443221497,567.759628909282,547.951814453819,577.619693452795,246.759628909282,226.951814453819,256.619693452795,230.301775619341,4.39518568778522,-15.4126287676785,14.255250231298,-12.062667602156
"313","100","15","1",0.56,0.16,0.666666666666667,169,263.76585339729,404.099282515132,385.006341762354,427.390450369268,235.099282515132,216.006341762354,258.390450369268,214.586501404458,-28.6665708821579,-47.7595116349358,-5.3754030280225,-49.1793519928318
"314","100","15","1",0.52,0.173333333333333,0.629032258064516,217,216.747637695205,441.417946837225,418.539044631845,449.876092551108,224.417946837225,201.539044631845,232.876092551108,200.864354223431,7.67030914201942,-15.2085930633604,16.1284548559027,-15.8832834717745
"315","100","15","1",0.48,0.133333333333333,0.553846153846154,421,213.793452299802,582.196553516992,569.927343552911,596.404937197072,161.196553516992,148.927343552911,175.404937197072,157.03416442001,-52.5968987828101,-64.8661087468915,-38.38851510273,-56.7592878797918
"316","100","15","1",0.48,0.16,0.571428571428571,289,243.426862619389,529.611424085795,514.163328936643,537.750537682121,240.611424085795,225.163328936643,248.750537682121,221.866672142977,-2.81543853359386,-18.2635336827466,5.32367506273164,-21.5601904764118
"317","100","15","1",0.48,0.146666666666667,0.5625,361,226.785003661563,565.222472627933,560.059561717394,581.604494131946,204.222472627933,199.059561717394,220.604494131946,199.329059670098,-22.5625310336307,-27.7254419441691,-6.18050952961713,-27.4559439914657
"318","100","15","1",0.48,0.186666666666667,0.590163934426229,301,219.134721237706,527.472889933373,517.225201972598,541.854984636109,226.472889933373,216.225201972598,240.854984636109,213.284670874656,7.33816869566652,-2.90951926510826,21.720263398403,-5.85005036305034
"319","100","15","1",0.52,0.106666666666667,0.582089552238806,285,247.04267492496,502.410223960367,493.871124687352,506.055243893023,217.410223960367,208.871124687352,221.055243893023,204.072357695035,-29.6324509645929,-38.171550237608,-25.987431031937,-42.9703172299251
"320","100","15","1",0.52,0.133333333333333,0.6,193,255.135724544593,434.542887184885,431.026444967476,443.509108468392,241.542887184885,238.026444967476,250.509108468392,235.969136949208,-13.5928373597082,-17.109279577117,-4.62661607620072,-19.1665875953851
"321","100","15","1",0.48,0.186666666666667,0.590163934426229,357,204.762574310895,570.034453958704,565.00582156805,591.075632917669,213.034453958704,208.00582156805,234.075632917669,207.324498864001,8.27187964780882,3.24324725715502,29.3130586067738,2.56192455310628
"322","100","15","1",0.52,0.133333333333333,0.6,281,238.270141011899,500.321776223761,489.127827702374,513.065413857952,219.321776223761,208.127827702374,232.065413857952,198.201236363113,-18.9483647881378,-30.1423133095252,-6.20472715394689,-40.0689046487859
"323","100","15","1",0.52,0.16,0.619047619047619,249,213.079559023511,460.918499695576,448.543389549446,477.183793733559,211.918499695576,199.543389549446,228.183793733559,202.024488226472,-1.1610593279342,-13.5361694740648,15.1042347100484,-11.0550707970382
"324","100","15","1",0.48,0.16,0.571428571428571,313,208.119812698432,526.080646094128,517.881733990734,534.954546022436,213.080646094128,204.881733990734,221.954546022436,193.119640063404,4.96083339569572,-3.23807870769821,13.8347333240039,-15.000172635028
