"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"238","400","0","100",0.5,0,0.5,422,233.76231101328,619.657082996642,619.657082996642,619.657082996642,197.657082996642,197.657082996642,197.657082996642,227.047676038702,-36.1052280166373,-36.1052280166373,-36.1052280166373,-6.71463497457776
"239","400","0","100",0.51,0,0.51,264,210.921791628982,466.861329871089,466.861329871089,466.861329871089,202.861329871089,202.861329871089,202.861329871089,218.28445189915,-8.06046175789314,-8.06046175789314,-8.06046175789314,7.36266027016811
"240","400","0","100",0.52,0,0.52,331,240.35222310274,538.594024129455,538.594024129455,538.594024129455,207.594024129455,207.594024129455,207.594024129455,219.184360747914,-32.7581989732846,-32.7581989732846,-32.7581989732846,-21.1678623548261
"241","400","0","100",0.5,0,0.5,438,216.891760282535,658.113737334112,658.113737334112,658.113737334112,220.113737334112,220.113737334112,220.113737334112,239.696538466735,3.22197705157717,3.22197705157717,3.22197705157717,22.8047781842002
"242","400","0","100",0.49,0,0.49,494,198.466379568549,657.593058548474,657.593058548474,657.593058548474,163.593058548474,163.593058548474,163.593058548474,188.556638268674,-34.8733210200756,-34.8733210200756,-34.8733210200756,-9.90974129987561
"243","400","0","100",0.51,0,0.51,323,224.557405930116,515.771250475271,515.771250475271,515.771250475271,192.771250475271,192.771250475271,192.771250475271,207.466792564515,-31.786155454845,-31.786155454845,-31.786155454845,-17.0906133656015
"244","400","0","100",0.49,0,0.49,315,226.590213779655,546.429055163756,546.429055163756,546.429055163756,231.429055163756,231.429055163756,231.429055163756,251.597157179268,4.83884138410136,4.83884138410136,4.83884138410136,25.0069433996133
"245","400","0","100",0.5,0,0.5,398,236.152137328372,619.948612728123,619.948612728123,619.948612728123,221.948612728123,221.948612728123,221.948612728123,247.234659725616,-14.2035246002492,-14.2035246002492,-14.2035246002492,11.082522397244
"246","400","0","100",0.5,0,0.5,389,241.265685776725,642.894235228903,642.894235228903,642.894235228903,253.894235228903,253.894235228903,253.894235228903,270.962374254476,12.6285494521776,12.6285494521776,12.6285494521776,29.6966884777509
"247","400","0","100",0.51,0,0.51,321,257.496271114029,574.176737596825,574.176737596825,574.176737596825,253.176737596825,253.176737596825,253.176737596825,268.421066098142,-4.31953351720421,-4.31953351720421,-4.31953351720421,10.9247949841123
"248","400","0","100",0.5,0,0.5,404,228.557480511393,609.256336584545,609.256336584545,609.256336584545,205.256336584545,205.256336584545,205.256336584545,222.541864156042,-23.3011439268486,-23.3011439268486,-23.3011439268486,-6.01561635535111
"249","400","0","100",0.5,0,0.5,323,250.158285316599,580.87210025713,580.87210025713,580.87210025713,257.87210025713,257.87210025713,257.87210025713,286.707393865733,7.71381494053091,7.71381494053091,7.71381494053091,36.549108549134
"250","400","0","100",0.51,0,0.51,270,229.678077917469,520.969934173044,520.969934173044,520.969934173044,250.969934173044,250.969934173044,250.969934173044,266.297579219133,21.291856255575,21.291856255575,21.291856255575,36.6195013016638
"251","400","0","100",0.51,0,0.51,334,242.619217755298,566.393953507438,566.393953507438,566.393953507438,232.393953507438,232.393953507438,232.393953507438,250.118356081335,-10.2252642478606,-10.2252642478606,-10.2252642478606,7.49913832603707
"252","400","0","100",0.5,0,0.5,362,214.641542832391,537.440200939473,537.440200939473,537.440200939473,175.440200939473,175.440200939473,175.440200939473,198.632763330722,-39.2013418929181,-39.2013418929181,-39.2013418929181,-16.0087795016689
"253","400","0","100",0.5,0,0.5,380,222.780247582216,601.776083252711,601.776083252711,601.776083252711,221.776083252711,221.776083252711,221.776083252711,240.109105641987,-1.00416432950428,-1.00416432950428,-1.00416432950428,17.3288580597714
"254","400","0","100",0.5,0,0.5,363,222.650427293387,580.021225933037,580.021225933037,580.021225933037,217.021225933037,217.021225933037,217.021225933037,242.927048476764,-5.62920136035035,-5.62920136035035,-5.62920136035035,20.2766211833771
"255","400","0","100",0.51,0,0.51,316,244.65686971809,575.463674683499,575.463674683499,575.463674683499,259.463674683499,259.463674683499,259.463674683499,286.837959780516,14.8068049654083,14.8068049654083,14.8068049654083,42.1810900624255
"256","400","0","100",0.5,0,0.5,398,220.404890864684,603.025975792507,603.025975792507,603.025975792507,205.025975792507,205.025975792507,205.025975792507,233.928149158741,-15.3789150721777,-15.3789150721777,-15.3789150721777,13.5232582940569
"257","400","0","100",0.51,0,0.51,345,231.561953791341,607.241292284258,607.241292284258,607.241292284258,262.241292284258,262.241292284258,262.241292284258,272.988461357004,30.6793384929171,30.6793384929171,30.6793384929171,41.4265075656627
"258","400","0","100",0.51,0,0.51,359,236.999628578913,593.784612410591,593.784612410591,593.784612410591,234.784612410591,234.784612410591,234.784612410591,259.689481123197,-2.21501616832202,-2.21501616832202,-2.21501616832202,22.689852544284
"259","400","0","100",0.5,0,0.5,360,216.13054784572,562.169067152962,562.169067152962,562.169067152962,202.169067152962,202.169067152962,202.169067152962,217.344972908351,-13.9614806927579,-13.9614806927579,-13.9614806927579,1.21442506263071
"260","400","0","100",0.49,0,0.49,364,245.784773368686,589.299987441716,589.299987441716,589.299987441716,225.299987441716,225.299987441716,225.299987441716,242.284666759561,-20.4847859269699,-20.4847859269699,-20.4847859269699,-3.5001066091256
"261","400","0","100",0.5,0,0.5,362,226.483501422962,578.197794625639,578.197794625639,578.197794625639,216.197794625639,216.197794625639,216.197794625639,238.31105675146,-10.2857067973224,-10.2857067973224,-10.2857067973224,11.8275553284983
"262","400","0","100",0.5,0,0.5,341,240.100849181998,578.012913445486,578.012913445486,578.012913445486,237.012913445486,237.012913445486,237.012913445486,259.19569745463,-3.08793573651241,-3.08793573651241,-3.08793573651241,19.094848272632
"263","400","0","100",0.5,0,0.5,428,236.729440013862,679.697508734944,679.697508734944,679.697508734944,251.697508734944,251.697508734944,251.697508734944,275.230242626271,14.9680687210827,14.9680687210827,14.9680687210827,38.5008026124091
"264","400","0","100",0.5,0,0.5,385,243.729891210246,586.2270841942,586.2270841942,586.2270841942,201.2270841942,201.2270841942,201.2270841942,221.911346354152,-42.5028070160454,-42.5028070160454,-42.5028070160454,-21.8185448560939
"265","400","0","100",0.5,0,0.5,401,235.562956744633,622.828177819581,622.828177819581,622.828177819581,221.828177819581,221.828177819581,221.828177819581,236.287724487336,-13.7347789250514,-13.7347789250514,-13.7347789250514,0.724767742703051
"266","400","0","100",0.5,0,0.5,343,224.700874594276,584.102597365455,584.102597365455,584.102597365455,241.102597365455,241.102597365455,241.102597365455,257.031195858843,16.4017227711797,16.4017227711797,16.4017227711797,32.3303212645673
"267","400","0","100",0.5,0,0.5,399,231.938974463056,613.637703179061,613.637703179061,613.637703179061,214.637703179061,214.637703179061,214.637703179061,240.048748113264,-17.3012712839953,-17.3012712839953,-17.3012712839953,8.1097736502075
"268","400","0","100",0.5,0,0.5,331,240.722538646626,553.268983669385,553.268983669385,553.268983669385,222.268983669385,222.268983669385,222.268983669385,248.547614017091,-18.4535549772413,-18.4535549772413,-18.4535549772413,7.82507537046467
"269","400","0","100",0.5,0,0.5,349,220.05975386272,570.713019211068,570.713019211068,570.713019211068,221.713019211068,221.713019211068,221.713019211068,237.245089736756,1.65326534834759,1.65326534834759,1.65326534834759,17.1853358740358
"270","400","0","100",0.5,0,0.5,408,236.348614548766,648.321686544183,648.321686544183,648.321686544183,240.321686544183,240.321686544183,240.321686544183,255.526868812077,3.97307199541711,3.97307199541711,3.97307199541711,19.1782542633107
"271","400","0","100",0.51,0,0.51,322,224.59399155108,556.575804437511,556.575804437511,556.575804437511,234.575804437511,234.575804437511,234.575804437511,251.183390445744,9.98181288643104,9.98181288643104,9.98181288643104,26.5893988946648
"272","400","0","100",0.5,0,0.5,364,256.243848743848,602.571594569068,602.571594569068,602.571594569068,238.571594569068,238.571594569068,238.571594569068,256.728593597388,-17.6722541747799,-17.6722541747799,-17.6722541747799,0.484744853539667
"273","400","0","100",0.5,0,0.5,297,251.086023884183,524.267170048447,524.267170048447,524.267170048447,227.267170048447,227.267170048447,227.267170048447,248.865766773358,-23.8188538357362,-23.8188538357362,-23.8188538357362,-2.22025711082514
"274","400","0","100",0.49,0.0033333333333333,0.491638795986622,445,193.998781033884,619.234184190386,619.065939282477,619.403554482295,174.234184190386,174.065939282477,174.403554482295,201.37709952003,-19.7645968434973,-19.9328417514069,-19.5952265515883,7.3783184861465
"275","400","0","100",0.49,0,0.49,330,274.387367253414,586.393032641945,586.393032641945,586.393032641945,256.393032641945,256.393032641945,256.393032641945,284.365134457515,-17.9943346114695,-17.9943346114695,-17.9943346114695,9.97776720410059
"276","400","0","100",0.49,0,0.49,420,206.753451244747,615.74924924646,615.74924924646,615.74924924646,195.74924924646,195.74924924646,195.74924924646,213.496353437223,-11.0042019982869,-11.0042019982869,-11.0042019982869,6.74290219247638
"277","400","0","100",0.5,0,0.5,372,241.415557786,606.252563751589,606.252563751589,606.252563751589,234.252563751589,234.252563751589,234.252563751589,261.848846209051,-7.1629940344107,-7.1629940344107,-7.1629940344107,20.4332884230507
"278","400","0","100",0.5,0,0.5,388,255.936548701476,645.679178285511,645.679178285511,645.679178285511,257.679178285511,257.679178285511,257.679178285511,279.78029504345,1.74262958403511,1.74262958403511,1.74262958403511,23.8437463419742
"279","400","0","100",0.52,0,0.52,296,214.626567075693,468.161437531674,468.161437531674,468.161437531674,172.161437531674,172.161437531674,172.161437531674,196.734307368527,-42.4651295440185,-42.4651295440185,-42.4651295440185,-17.8922597071652
"280","400","0","100",0.51,0,0.51,327,231.997135807987,538.686030519754,538.686030519754,538.686030519754,211.686030519754,211.686030519754,211.686030519754,223.632586855388,-20.3111052882331,-20.3111052882331,-20.3111052882331,-8.36454895259837
"281","400","0","100",0.49,0,0.49,534,193.475894534913,692.784655340056,692.784655340056,692.784655340056,158.784655340056,158.784655340056,158.784655340056,178.975176076992,-34.6912391948569,-34.6912391948569,-34.6912391948569,-14.5007184579211
"282","400","0","100",0.51,0,0.51,346,244.08958945078,578.876782987458,578.876782987458,578.876782987458,232.876782987458,232.876782987458,232.876782987458,248.242065917117,-11.2128064633216,-11.2128064633216,-11.2128064633216,4.1524764663373
"283","400","0","100",0.5,0,0.5,316,239.998251295113,514.26892119192,514.26892119192,514.26892119192,198.26892119192,198.26892119192,198.26892119192,221.894624295322,-41.7293301031923,-41.7293301031923,-41.7293301031923,-18.1036269997908
"284","400","0","100",0.51,0,0.51,297,255.458910044471,530.566849763308,530.566849763308,530.566849763308,233.566849763308,233.566849763308,233.566849763308,252.752123287228,-21.8920602811635,-21.8920602811635,-21.8920602811635,-2.70678675724281
"285","400","0","100",0.51,0,0.51,428,205.705374511865,617.629811643305,617.629811643305,617.629811643305,189.629811643305,189.629811643305,189.629811643305,208.711812669346,-16.0755628685602,-16.0755628685602,-16.0755628685602,3.00643815748091
"286","400","0","100",0.5,0,0.5,368,230.255165659313,586.247444102136,586.247444102136,586.247444102136,218.247444102136,218.247444102136,218.247444102136,236.120622652809,-12.0077215571773,-12.0077215571773,-12.0077215571773,5.86545699349568
"287","400","0","100",0.51,0,0.51,364,226.792993025459,598.967109893374,598.967109893374,598.967109893374,234.967109893374,234.967109893374,234.967109893374,252.052871201866,8.17411686791414,8.17411686791414,8.17411686791414,25.2598781764063
"288","400","0","100",0.51,0,0.51,297,253.5999037722,564.618050417015,564.618050417015,564.618050417015,267.618050417015,267.618050417015,267.618050417015,286.539769419857,14.0181466448151,14.0181466448151,14.0181466448151,32.9398656476567
"289","400","0","100",0.51,0,0.51,276,233.047382875488,523.502955745521,523.502955745521,523.502955745521,247.502955745521,247.502955745521,247.502955745521,269.980707455113,14.4555728700331,14.4555728700331,14.4555728700331,36.9333245796251
"290","400","0","100",0.5,0,0.5,401,200.637590126568,589.534520399,589.534520399,589.534520399,188.534520399,188.534520399,188.534520399,207.081100882046,-12.1030697275679,-12.1030697275679,-12.1030697275679,6.44351075547743
"291","400","0","100",0.5,0,0.5,405,235.952088210732,617.734422702306,617.734422702306,617.734422702306,212.734422702306,212.734422702306,212.734422702306,235.845151739401,-23.217665508426,-23.217665508426,-23.217665508426,-0.106936471331608
"292","400","0","100",0.49,0,0.49,354,223.488946106238,574.634927837417,574.634927837417,574.634927837417,220.634927837417,220.634927837417,220.634927837417,242.256494039011,-2.85401826882156,-2.85401826882156,-2.85401826882156,18.7675479327729
"293","400","0","100",0.5,0,0.5,316,248.439807209384,554.139860024432,554.139860024432,554.139860024432,238.139860024432,238.139860024432,238.139860024432,257.100288571229,-10.2999471849516,-10.2999471849516,-10.2999471849516,8.66048136184568
"294","400","0","100",0.5,0,0.5,352,209.914297021534,544.280979915818,544.280979915818,544.280979915818,192.280979915818,192.280979915818,192.280979915818,209.91388992531,-17.6333171057155,-17.6333171057155,-17.6333171057155,-0.000407096223597136
"295","400","0","100",0.5,0,0.5,397,235.922555463987,645.050388508578,645.050388508578,645.050388508578,248.050388508578,248.050388508578,248.050388508578,266.771060793546,12.1278330445905,12.1278330445905,12.1278330445905,30.848505329559
"296","400","0","100",0.49,0,0.49,426,267.639921659993,665.744813219883,665.744813219883,665.744813219883,239.744813219883,239.744813219883,239.744813219883,271.555544175219,-27.8951084401092,-27.8951084401092,-27.8951084401092,3.91562251522635
"297","400","0","100",0.49,0,0.49,372,214.844906159918,593.708693501182,593.708693501182,593.708693501182,221.708693501182,221.708693501182,221.708693501182,247.384428174062,6.86378734126419,6.86378734126419,6.86378734126419,32.5395220141438
"298","400","0","100",0.5,0,0.5,338,224.430632695308,559.207241169809,559.207241169809,559.207241169809,221.207241169809,221.207241169809,221.207241169809,244.623212466814,-3.22339152549884,-3.22339152549884,-3.22339152549884,20.1925797715067
"299","400","0","100",0.5,0,0.5,442,211.081561358217,638.285861776662,638.285861776662,638.285861776662,196.285861776662,196.285861776662,196.285861776662,216.994438802731,-14.795699581555,-14.795699581555,-14.795699581555,5.91287744451449
"300","400","0","100",0.5,0,0.5,342,241.784085619559,603.292087462823,603.292087462823,603.292087462823,261.292087462823,261.292087462823,261.292087462823,283.910347503824,19.5080018432642,19.5080018432642,19.5080018432642,42.1262618842643
"301","400","0","100",0.51,0,0.51,293,225.237155654385,540.669969960083,540.669969960083,540.669969960083,247.669969960083,247.669969960083,247.669969960083,266.077734811229,22.4328143056982,22.4328143056982,22.4328143056982,40.8405791568439
"302","400","0","100",0.5,0,0.5,418,227.355220557715,613.87530482544,613.87530482544,613.87530482544,195.87530482544,195.87530482544,195.87530482544,218.563992387952,-31.4799157322754,-31.4799157322754,-31.4799157322754,-8.7912281697632
"303","400","0","100",0.51,0,0.51,327,185.902069825142,510.019257074572,510.019257074572,510.019257074572,183.019257074572,183.019257074572,183.019257074572,205.427530216317,-2.8828127505696,-2.8828127505696,-2.8828127505696,19.5254603911746
"304","400","0","100",0.51,0,0.51,354,244.130769267202,590.790006767687,590.790006767687,590.790006767687,236.790006767687,236.790006767687,236.790006767687,255.706629585026,-7.34076249951502,-7.34076249951502,-7.34076249951502,11.5758603178241
"305","400","0","100",0.5,0,0.5,324,269.161621880427,597.290436224053,597.290436224053,597.290436224053,273.290436224053,273.290436224053,273.290436224053,288.7779459135,4.12881434362617,4.12881434362617,4.12881434362617,19.6163240330728
"306","400","0","100",0.5,0,0.5,281,236.553495838596,499.365410039021,499.365410039021,499.365410039021,218.365410039021,218.365410039021,218.365410039021,252.215394453716,-18.1880857995748,-18.1880857995748,-18.1880857995748,15.661898615121
"307","400","0","100",0.51,0,0.51,296,249.085075655949,513.11190040836,513.11190040836,513.11190040836,217.11190040836,217.11190040836,217.11190040836,241.579069416615,-31.9731752475891,-31.9731752475891,-31.9731752475891,-7.50600623933371
"308","400","0","100",0.51,0,0.51,314,279.874661129755,576.282969184289,576.282969184289,576.282969184289,262.282969184289,262.282969184289,262.282969184289,267.457872564267,-17.5916919454666,-17.5916919454666,-17.5916919454666,-12.4167885654883
"309","400","0","100",0.51,0,0.51,339,217.853889607247,536.269871815413,536.269871815413,536.269871815413,197.269871815413,197.269871815413,197.269871815413,224.127236177389,-20.5840177918341,-20.5840177918341,-20.5840177918341,6.27334657014205
"310","400","0","100",0.5,0,0.5,371,207.566612720607,594.956236630078,594.956236630078,594.956236630078,223.956236630078,223.956236630078,223.956236630078,240.306343940725,16.3896239094709,16.3896239094709,16.3896239094709,32.7397312201177
"311","400","0","100",0.51,0,0.51,308,235.873198467768,570.183889302135,570.183889302135,570.183889302135,262.183889302135,262.183889302135,262.183889302135,276.947003319835,26.3106908343671,26.3106908343671,26.3106908343671,41.073804852067
"312","400","0","100",0.5,0,0.5,347,230.314376775806,565.779401310731,565.779401310731,565.779401310731,218.779401310731,218.779401310731,218.779401310731,234.434726980126,-11.5349754650752,-11.5349754650752,-11.5349754650752,4.12035020431981
"313","400","0","100",0.5,0,0.5,318,216.639737412969,530.640097993122,530.640097993122,530.640097993122,212.640097993122,212.640097993122,212.640097993122,237.706518533956,-3.99963941984674,-3.99963941984674,-3.99963941984674,21.0667811209875
"314","400","0","100",0.5,0,0.5,309,245.918737778831,546.553504500966,546.553504500966,546.553504500966,237.553504500966,237.553504500966,237.553504500966,258.422109610611,-8.36523327786583,-8.36523327786583,-8.36523327786583,12.5033718317793
"315","400","0","100",0.51,0,0.51,350,236.141731540502,598.705202179386,598.705202179386,598.705202179386,248.705202179386,248.705202179386,248.705202179386,266.248179458322,12.5634706388839,12.5634706388839,12.5634706388839,30.1064479178197
"316","400","0","100",0.5,0,0.5,365,229.649226740133,594.627807901837,594.627807901837,594.627807901837,229.627807901837,229.627807901837,229.627807901837,245.252400490302,-0.0214188382957161,-0.0214188382957161,-0.0214188382957161,15.6031737501688
"317","400","0","100",0.52,0,0.52,237,258.653664831426,502.037299707893,502.037299707893,502.037299707893,265.037299707893,265.037299707893,265.037299707893,283.749937222884,6.38363487646694,6.38363487646694,6.38363487646694,25.0962723914582
"318","400","0","100",0.51,0,0.51,294,253.263363437063,563.3520075743,563.3520075743,563.3520075743,269.3520075743,269.3520075743,269.3520075743,289.711372646946,16.0886441372374,16.0886441372374,16.0886441372374,36.4480092098831
"319","400","0","100",0.5,0,0.5,397,245.949844249213,633.195067946455,633.195067946455,633.195067946455,236.195067946455,236.195067946455,236.195067946455,256.397643257689,-9.75477630275876,-9.75477630275876,-9.75477630275876,10.4477990084751
"320","400","0","100",0.51,0,0.51,296,227.564307105623,521.775241960193,521.775241960193,521.775241960193,225.775241960193,225.775241960193,225.775241960193,242.401258434664,-1.7890651454301,-1.7890651454301,-1.7890651454301,14.8369513290412
"321","400","0","100",0.5,0,0.5,420,228.443422081599,617.931465260423,617.931465260423,617.931465260423,197.931465260423,197.931465260423,197.931465260423,224.098074201072,-30.511956821176,-30.511956821176,-30.511956821176,-4.34534788052758
"322","400","0","100",0.5,0,0.5,396,268.654789660552,653.3787490572,653.3787490572,653.3787490572,257.3787490572,257.3787490572,257.3787490572,281.032027033937,-11.2760406033523,-11.2760406033523,-11.2760406033523,12.3772373733843
"323","400","0","100",0.53,0,0.53,244,236.041274080208,519.667907127235,519.667907127235,519.667907127235,275.667907127235,275.667907127235,275.667907127235,283.866316355767,39.6266330470264,39.6266330470264,39.6266330470264,47.8250422755583
"324","400","0","100",0.52,0,0.52,255,260.778410855907,494.948343311222,494.948343311222,494.948343311222,239.948343311222,239.948343311222,239.948343311222,253.004017015461,-20.8300675446855,-20.8300675446855,-20.8300675446855,-7.77439384044663
"325","400","0","100",0.51,0,0.51,316,278.826934983527,574.916164655955,574.916164655955,574.916164655955,258.916164655955,258.916164655955,258.916164655955,275.209152893081,-19.9107703275725,-19.9107703275725,-19.9107703275725,-3.61778209044604
"326","400","0","100",0.51,0,0.51,324,251.420950834103,574.557745288565,574.557745288565,574.557745288565,250.557745288565,250.557745288565,250.557745288565,267.926330897819,-0.863205545538392,-0.863205545538392,-0.863205545538392,16.5053800637151
"327","400","0","100",0.5,0,0.5,462,252.008066325966,702.743771753462,702.743771753462,702.743771753462,240.743771753462,240.743771753462,240.743771753462,263.020321848216,-11.2642945725041,-11.2642945725041,-11.2642945725041,11.01225552225
"328","400","0","100",0.52,0,0.52,311,233.722395009867,535.828367971584,535.828367971584,535.828367971584,224.828367971584,224.828367971584,224.828367971584,245.694059918714,-8.89402703828327,-8.89402703828327,-8.89402703828327,11.971664908847
"329","400","0","100",0.51,0,0.51,379,243.264572025115,596.066706551992,596.066706551992,596.066706551992,217.066706551992,217.066706551992,217.066706551992,237.02639640752,-26.1978654731235,-26.1978654731235,-26.1978654731235,-6.238175617595
"330","400","0","100",0.5,0,0.5,385,204.427292436311,558.353927201017,558.353927201017,558.353927201017,173.353927201017,173.353927201017,173.353927201017,203.614669071106,-31.073365235294,-31.073365235294,-31.073365235294,-0.812623365205241
"331","400","0","100",0.5,0,0.5,397,199.580665774657,599.658805389604,599.658805389604,599.658805389604,202.658805389604,202.658805389604,202.658805389604,215.249273876029,3.07813961494668,3.07813961494668,3.07813961494668,15.6686081013716
"332","400","0","100",0.51,0,0.51,363,207.757738441833,586.07335681908,586.07335681908,586.07335681908,223.07335681908,223.07335681908,223.07335681908,242.290802283124,15.3156183772468,15.3156183772468,15.3156183772468,34.5330638412913
"333","400","0","100",0.52,0,0.52,244,247.171861971896,495.984655928719,495.984655928719,495.984655928719,251.984655928719,251.984655928719,251.984655928719,266.131743364702,4.81279395682304,4.81279395682304,4.81279395682304,18.9598813928065
"334","400","0","100",0.51,0,0.51,294,245.618536087636,563.310094577966,563.310094577966,563.310094577966,269.310094577966,269.310094577966,269.310094577966,287.018607259602,23.6915584903296,23.6915584903296,23.6915584903296,41.4000711719655
"335","400","0","100",0.49,0,0.49,436,214.56554914996,639.713961292846,639.713961292846,639.713961292846,203.713961292846,203.713961292846,203.713961292846,223.038932664536,-10.8515878571139,-10.8515878571139,-10.8515878571139,8.47338351457651
"336","400","0","100",0.51,0,0.51,382,250.000834791255,626.879439466997,626.879439466997,626.879439466997,244.879439466997,244.879439466997,244.879439466997,264.270458127771,-5.12139532425806,-5.12139532425806,-5.12139532425806,14.2696233365164
"337","400","0","100",0.5,0,0.5,396,206.438896012952,579.139478916814,579.139478916814,579.139478916814,183.139478916814,183.139478916814,183.139478916814,203.017320118164,-23.2994170961379,-23.2994170961379,-23.2994170961379,-3.42157589478819
"338","400","0","100",0.51,0,0.51,325,245.843133803568,561.481570748867,561.481570748867,561.481570748867,236.481570748867,236.481570748867,236.481570748867,255.973987108106,-9.36156305470098,-9.36156305470098,-9.36156305470098,10.1308533045388
"339","400","0","100",0.51,0,0.51,368,229.484341838612,576.819087805834,576.819087805834,576.819087805834,208.819087805834,208.819087805834,208.819087805834,232.208665206841,-20.6652540327781,-20.6652540327781,-20.6652540327781,2.7243233682286
"340","400","0","100",0.51,0,0.51,308,239.630679618907,552.905302861343,552.905302861343,552.905302861343,244.905302861343,244.905302861343,244.905302861343,265.299852582876,5.27462324243572,5.27462324243572,5.27462324243572,25.6691729639696
"341","400","0","100",0.5,0,0.5,338,199.077603062217,526.476828548313,526.476828548313,526.476828548313,188.476828548313,188.476828548313,188.476828548313,216.660711534906,-10.6007745139039,-10.6007745139039,-10.6007745139039,17.5831084726894
"342","400","0","100",0.51,0,0.51,353,220.278266707376,575.754457969009,575.754457969009,575.754457969009,222.754457969009,222.754457969009,222.754457969009,241.09234801587,2.47619126163269,2.47619126163269,2.47619126163269,20.8140813084944
"343","400","0","100",0.51,0,0.51,336,252.915429932129,596.568767373459,596.568767373459,596.568767373459,260.568767373459,260.568767373459,260.568767373459,287.608799095918,7.65333744132934,7.65333744132934,7.65333744132934,34.6933691637892
"344","400","0","100",0.5,0,0.5,337,257.057654809533,614.980905123055,614.980905123055,614.980905123055,277.980905123055,277.980905123055,277.980905123055,294.215145301785,20.9232503135211,20.9232503135211,20.9232503135211,37.157490492252
"345","400","0","100",0.51,0,0.51,280,283.154110719704,548.475156046284,548.475156046284,548.475156046284,268.475156046284,268.475156046284,268.475156046284,283.087379327941,-14.6789546734197,-14.6789546734197,-14.6789546734197,-0.0667313917625165
"346","400","0","100",0.49,0,0.49,384,193.681412878707,556.379657189238,556.379657189238,556.379657189238,172.379657189238,172.379657189238,172.379657189238,192.232906235295,-21.3017556894688,-21.3017556894688,-21.3017556894688,-1.44850664341203
"347","400","0","100",0.5,0,0.5,386,241.064325191638,641.256032938463,641.256032938463,641.256032938463,255.256032938463,255.256032938463,255.256032938463,280.807753663508,14.1917077468244,14.1917077468244,14.1917077468244,39.7434284718697
"348","400","0","100",0.51,0,0.51,262,246.928428365534,503.021757251532,503.021757251532,503.021757251532,241.021757251532,241.021757251532,241.021757251532,254.653459346725,-5.90667111400242,-5.90667111400242,-5.90667111400242,7.72503098119111
"349","400","0","100",0.5,0,0.5,374,230.916862545034,601.907022269867,601.907022269867,601.907022269867,227.907022269867,227.907022269867,227.907022269867,241.89082796862,-3.00984027516665,-3.00984027516665,-3.00984027516665,10.9739654235859
"350","400","0","100",0.5,0,0.5,410,219.40023665781,638.491991094927,638.491991094927,638.491991094927,228.491991094927,228.491991094927,228.491991094927,243.03298079834,9.09175443711686,9.09175443711686,9.09175443711686,23.6327441405307
"351","400","0","100",0.49,0,0.49,450,208.650120252203,662.06637901036,662.06637901036,662.06637901036,212.06637901036,212.06637901036,212.06637901036,233.601074798526,3.41625875815708,3.41625875815708,3.41625875815708,24.9509545463225
"352","400","0","100",0.5,0,0.5,306,231.639149214859,518.010536365415,518.010536365415,518.010536365415,212.010536365415,212.010536365415,212.010536365415,230.793131352217,-19.6286128494436,-19.6286128494436,-19.6286128494436,-0.846017862641133
"353","400","0","100",0.51,0,0.51,297,221.600316231483,508.650954595063,508.650954595063,508.650954595063,211.650954595063,211.650954595063,211.650954595063,229.732170589612,-9.94936163642043,-9.94936163642043,-9.94936163642043,8.13185435812878
"354","400","0","100",0.5,0,0.5,404,240.737947769859,625.32637384231,625.32637384231,625.32637384231,221.32637384231,221.32637384231,221.32637384231,240.97387009708,-19.411573927549,-19.411573927549,-19.411573927549,0.235922327221203
"355","400","0","100",0.51,0,0.51,369,221.51872387337,592.594590879877,592.594590879877,592.594590879877,223.594590879877,223.594590879877,223.594590879877,246.57351261163,2.07586700650717,2.07586700650717,2.07586700650717,25.0547887382597
"356","400","0","100",0.49,0,0.49,367,202.136210584213,555.543419546938,555.543419546938,555.543419546938,188.543419546938,188.543419546938,188.543419546938,209.297067405376,-13.5927910372754,-13.5927910372754,-13.5927910372754,7.16085682116318
"357","400","0","100",0.51,0,0.51,300,230.91639899571,517.253431741056,517.253431741056,517.253431741056,217.253431741056,217.253431741056,217.253431741056,234.250913605693,-13.662967254654,-13.662967254654,-13.662967254654,3.33451460998293
"358","400","0","100",0.5,0,0.5,364,234.440952097993,586.815410245796,586.815410245796,586.815410245796,222.815410245796,222.815410245796,222.815410245796,238.799202402609,-11.6255418521963,-11.6255418521963,-11.6255418521963,4.35825030461589
"359","400","0","100",0.49,0,0.49,319,247.043259935106,520.504819162658,520.504819162658,520.504819162658,201.504819162658,201.504819162658,201.504819162658,230.293231391879,-45.5384407724483,-45.5384407724483,-45.5384407724483,-16.7500285432264
"360","400","0","100",0.51,0,0.51,278,188.471633561091,465.752981073652,465.752981073652,465.752981073652,187.752981073652,187.752981073652,187.752981073652,209.414118050039,-0.718652487438959,-0.718652487438959,-0.718652487438959,20.9424844889478
"361","400","0","100",0.51,0,0.51,368,242.964547439134,564.747207084702,564.747207084702,564.747207084702,196.747207084702,196.747207084702,196.747207084702,217.807866517415,-46.2173403544319,-46.2173403544319,-46.2173403544319,-25.1566809217184
