"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"252","200","5","200",0.5,0.04,0.520833333333333,429,211.905098442166,620.617745424073,616.141345980852,629.485896186314,191.617745424073,187.141345980852,200.485896186314,242.92244657365,-20.2873530180924,-24.7637524613134,-11.4192022558514,31.0173481314842
"253","200","5","200",0.52,0.0600000000000001,0.553191489361702,427,274.612087389183,688.424212215543,669.593053256849,705.777484246092,261.424212215543,242.593053256849,278.777484246092,281.817149170052,-13.1878751736398,-32.0190341323338,4.16539685690884,7.20506178086873
"254","200","5","200",0.54,0.04,0.5625,411,197.015570334934,649.269658794034,639.910123259226,657.576957250401,238.269658794034,228.910123259226,246.576957250401,259.997436339755,41.2540884590998,31.8945529242919,49.5613869154664,62.9818660048211
"255","200","5","200",0.5,0.0533333333333333,0.528169014084507,441,233.106036808298,670.15646297662,657.53149576599,673.220289674132,229.15646297662,216.53149576599,232.220289674132,251.687013082484,-3.94957383167744,-16.5745410423076,-0.885747134165427,18.5809762741858
"256","200","5","200",0.5,0.0533333333333333,0.528169014084507,459,246.155773211215,629.846499501841,619.022211199144,653.835279109031,170.846499501841,160.022211199144,194.835279109031,234.210210644397,-75.3092737093747,-86.1335620120712,-51.320494102184,-11.9455625668189
"257","200","5","200",0.52,0.04,0.541666666666667,405,224.621376210291,710.556610500096,687.490645889579,717.59218228024,305.556610500096,282.490645889579,312.59218228024,312.507508084706,80.9352342898054,57.8692696792878,87.9708060699489,87.8861318744148
"258","200","5","200",0.52,0.0600000000000001,0.553191489361702,327,241.785427375492,569.340534642995,554.541564383858,586.05978172028,242.340534642995,227.541564383858,259.05978172028,276.647748222557,0.555107267503558,-14.2438629916343,17.2743543447881,34.8623208470648
"259","200","5","200",0.5,0.0466666666666666,0.524475524475524,429,188.733354872745,624.049240796601,615.486778830847,627.195829239986,195.049240796601,186.486778830847,198.195829239986,244.89892931499,6.31588592385518,-2.24657604189812,9.46247436724084,56.1655744422444
"260","200","5","200",0.52,0.0466666666666666,0.545454545454545,421,209.031004989048,725.192161341404,716.792223544949,741.448013684865,304.192161341404,295.792223544949,320.448013684865,324.062072377575,95.1611563523558,86.7612185559017,111.417008695817,115.031067388527
"261","200","5","200",0.5,0.0666666666666667,0.535714285714286,403,233.41623340482,606.369226305912,594.500706392423,625.815325998472,203.369226305912,191.500706392423,222.815325998472,249.267036950995,-30.047007098908,-41.9155270123971,-10.6009074063477,15.850803546175
"262","200","5","200",0.5,0.0333333333333333,0.517241379310345,465,226.564060290242,723.118488888151,711.064319534171,738.399119926801,258.118488888151,246.064319534171,273.399119926801,303.766259745663,31.5544285979085,19.5002592439289,46.8350596365591,77.2021994554214
"263","200","5","200",0.48,0.0466666666666666,0.503496503496503,503,231.484753068407,705.315761156261,690.106803838671,707.934776593984,202.315761156261,187.106803838671,204.934776593984,239.705121286119,-29.1689919121451,-44.3779492297352,-26.5499764744229,8.22036821771252
"264","200","5","200",0.5,0.0600000000000001,0.531914893617021,459,228.504990103748,679.654729229172,661.080975343125,691.299540545506,220.654729229172,202.080975343125,232.299540545506,271.625662755235,-7.85026087457547,-26.4240147606232,3.7945504417585,43.1206726514876
"265","200","5","200",0.48,0.0466666666666666,0.503496503496503,521,204.01058430124,715.161068791431,705.504500932149,724.964524710356,194.161068791431,184.504500932149,203.964524710356,238.73195726664,-9.84951550980983,-19.5060833690919,-0.0460595908847097,34.7213729653999
"266","200","5","200",0.5,0.0533333333333333,0.528169014084507,501,231.691838751504,671.0187433916,666.255810743428,682.801766682968,170.0187433916,165.255810743428,181.801766682968,209.233013242438,-61.6730953599044,-66.4360280080763,-49.8900720685358,-22.4588255090659
"267","200","5","200",0.48,0.0333333333333333,0.496551724137931,445,285.462473270795,688.726108605465,681.64027975552,692.149015003467,243.726108605465,236.64027975552,247.149015003467,296.288350179433,-41.7363646653291,-48.8221935152748,-38.3134582673276,10.8258769086383
"268","200","5","200",0.5,0.0466666666666666,0.524475524475524,441,234.075072112338,579.088576291006,565.41461069708,596.50103537359,138.088576291006,124.41461069708,155.50103537359,180.8977170451,-95.9864958213321,-109.660461415257,-78.5740367387473,-53.1773550672376
"269","200","5","200",0.52,0.0533333333333333,0.549295774647887,533,211.595854103223,694.805781610057,685.592630252532,706.147299021097,161.805781610057,152.592630252532,173.147299021097,176.172688648471,-49.7900724931656,-59.0032238506913,-38.4485550821255,-35.423165454752
"270","200","5","200",0.52,0.0466666666666666,0.545454545454545,425,245.427587798783,641.048428610193,621.606281100809,648.133494334742,216.048428610193,196.606281100809,223.133494334742,258.709907738257,-29.3791591885894,-48.8213066979733,-22.2940934640409,13.2823199394748
"271","200","5","200",0.52,0.0466666666666666,0.545454545454545,423,245.510141780515,607.864498671325,599.152903864528,620.449675994186,184.864498671325,176.152903864528,197.449675994186,212.463009441454,-60.6456431091901,-69.3572379159877,-48.0604657863293,-33.0471323390616
"272","200","5","200",0.5,0.0466666666666666,0.524475524475524,461,216.738957523728,694.378080594702,680.434041939706,711.647382521386,233.378080594702,219.434041939706,250.647382521386,293.926290194493,16.6391230709741,2.69508441597731,33.9084249976576,77.1873326707645
"273","200","5","200",0.5,0.0466666666666666,0.524475524475524,507,220.780829771192,676.826922201227,664.342133510372,684.030048054191,169.826922201227,157.342133510372,177.030048054191,202.154700732811,-50.9539075699648,-63.4386962608193,-43.750781717001,-18.6261290383807
"274","200","5","200",0.52,0.04,0.541666666666667,445,211.804824225045,656.582980299276,645.228403485122,663.340524065749,211.582980299276,200.228403485122,218.340524065749,218.94053342882,-0.221843925768781,-11.5764207399232,6.53569984070407,7.13570920377504
"275","200","5","200",0.52,0.0466666666666666,0.545454545454545,443,251.311531007018,669.828337744159,654.456385771666,680.00043391694,226.828337744159,211.456385771666,237.00043391694,256.965730648051,-24.4831932628594,-39.8551452353525,-14.3110970900784,5.65419964103219
"276","200","5","200",0.48,0.0600000000000001,0.51063829787234,489,221.843010159497,689.012976089853,666.580093663452,700.929247594907,200.012976089853,177.580093663452,211.929247594907,246.689918956237,-21.8300340696442,-44.2629164960446,-9.91376256458977,24.8469087967404
"277","200","5","200",0.5,0.0333333333333333,0.517241379310345,511,211.03868942298,677.05638279355,664.591509446501,694.523876973054,166.05638279355,153.591509446501,183.523876973054,208.112529219789,-44.9823066294293,-57.4471799764786,-27.5148124499255,-2.92616020319051
"278","200","5","200",0.48,0.0333333333333333,0.496551724137931,605,206.414665609049,767.596305687248,762.903802487084,770.80433236729,162.596305687248,157.903802487084,165.80433236729,196.755771353171,-43.8183599218011,-48.5108631219651,-40.6103332417592,-9.65889425587821
"279","200","5","200",0.5,0.0466666666666666,0.524475524475524,505,217.196395073034,689.474953886084,678.415249744535,697.920546761335,184.474953886084,173.415249744535,192.920546761335,229.683178145017,-32.7214411869498,-43.7811453284988,-24.2758483116986,12.4867830719835
"280","200","5","200",0.52,0.0466666666666666,0.545454545454545,467,203.193380276284,639.535449478892,625.291985443187,646.301317646654,172.535449478892,158.291985443187,179.301317646654,202.027135231078,-30.6579307973924,-44.9013948330967,-23.8920626296304,-1.16624504520601
"281","200","5","200",0.52,0.0533333333333333,0.549295774647887,425,240.236278894528,610.175067108751,605.007585137324,625.267003840033,185.175067108751,180.007585137324,200.267003840033,207.821696724129,-55.0612117857768,-60.2286937572036,-39.9692750544945,-32.4145821703988
"282","200","5","200",0.52,0.0666666666666667,0.557142857142857,477,244.310304020396,698.390557068057,684.742443514555,722.177101192389,221.390557068057,207.742443514555,245.177101192389,286.610425682854,-22.9197469523386,-36.5678605058405,0.866797171993056,42.3001216624588
"283","200","5","200",0.52,0.0466666666666666,0.545454545454545,393,205.688689482726,613.600312581584,600.057589525297,619.895959163059,220.600312581584,207.057589525297,226.895959163059,260.26154804479,14.9116230988574,1.36890004257123,21.2072696803327,54.5728585620641
"284","200","5","200",0.52,0.0333333333333333,0.537931034482759,457,260.644954188787,633.848593741854,630.535854458756,644.306069777571,176.848593741854,173.535854458756,187.306069777571,207.700022380916,-83.7963604469339,-87.1090997300318,-73.338884411217,-52.9449318078718
"285","200","5","200",0.5,0.0533333333333333,0.528169014084507,439,234.566346566375,598.964806878137,582.267253934716,625.639390759482,159.964806878137,143.267253934716,186.639390759482,230.030058955922,-74.6015396882373,-91.2990926316586,-47.9269558068927,-4.53628761045255
"286","200","5","200",0.52,0.04,0.541666666666667,427,235.13940059986,652.943021178544,641.25915756092,667.838991915619,225.943021178544,214.25915756092,240.838991915619,241.24846660204,-9.19637942131612,-20.8802430389396,5.69959131575865,6.1090660021797
"287","200","5","200",0.54,0.0600000000000001,0.574468085106383,483,214.765127981285,684.370079448383,663.530550795306,717.435381519708,201.370079448383,180.530550795306,234.435381519708,221.364214503632,-13.3950485329023,-34.2345771859792,19.6702535384227,6.59908652234682
"288","200","5","200",0.52,0.0533333333333333,0.549295774647887,465,241.670258989627,687.960076047099,674.714339660887,698.893390173222,222.960076047099,209.714339660887,233.893390173222,255.521598547227,-18.710182942528,-31.9559193287395,-7.77686881640466,13.8513395576001
"289","200","5","200",0.5,0.0466666666666666,0.524475524475524,497,260.558349470168,750.177446329591,747.684670655863,759.21105675588,253.177446329591,250.684670655863,262.21105675588,277.994231726199,-7.38090314057723,-9.87367881430504,1.65270728571232,17.4358822560308
"290","200","5","200",0.5,0.0600000000000001,0.531914893617021,493,213.623082222017,713.98097231815,695.698293794146,730.798668517171,220.98097231815,202.698293794146,237.798668517171,259.293120711335,7.35789009613288,-10.9247884278713,24.1755862951538,45.6700384893182
"291","200","5","200",0.52,0.0466666666666666,0.545454545454545,483,227.494911533552,726.09294834442,718.004503739391,732.302805540329,243.09294834442,235.004503739391,249.302805540329,266.862002752917,15.5980368108685,7.50959220583917,21.8078940067767,39.3670912193655
"292","200","5","200",0.52,0.0466666666666666,0.545454545454545,341,232.207310085348,594.302631235904,588.708497577139,601.049007149024,253.302631235904,247.708497577139,260.049007149024,279.453265385655,21.0953211505559,15.5011874917912,27.8416970636758,47.2459553003071
"293","200","5","200",0.52,0.04,0.541666666666667,425,233.136127113598,668.863505420145,657.504696572295,680.995610727835,243.863505420145,232.504696572295,255.995610727835,277.095682200086,10.7273783065475,-0.63143054130316,22.8594836142367,43.9595550864881
"294","200","5","200",0.5,0.0466666666666666,0.524475524475524,429,239.489232244959,665.666622671785,662.12384627337,673.773470380726,236.666622671785,233.12384627337,244.773470380726,285.080858610396,-2.82260957317413,-6.36538597158886,5.28423813576757,45.591626365437
"295","200","5","200",0.54,0.0533333333333333,0.570422535211268,393,232.900175924747,684.525203489496,676.686270299154,694.193503015168,291.525203489496,283.686270299154,301.193503015168,307.945363696123,58.6250275647488,50.7860943744068,68.2933270904213,75.0451877713761
"296","200","5","200",0.52,0.04,0.541666666666667,481,220.669102212331,701.75437705958,696.424584192758,713.347565922435,220.75437705958,215.424584192758,232.347565922435,251.27332459715,0.0852748472481437,-5.24451801957363,11.6784637101033,30.6042223848182
"297","200","5","200",0.5,0.0533333333333333,0.528169014084507,509,209.356077025819,677.877737872635,660.213951701563,683.150132137068,168.877737872635,151.213951701563,174.150132137068,203.191218139203,-40.4783391531838,-58.1421253242555,-35.205944888751,-6.16485888661586
"298","200","5","200",0.48,0.0466666666666666,0.503496503496503,559,228.392345771837,748.543120812355,743.160799488523,757.048892569861,189.543120812355,184.160799488523,198.048892569861,226.933459169554,-38.8492249594822,-44.2315462833137,-30.3434532019753,-1.45888660228312
"299","200","5","200",0.52,0.0466666666666666,0.545454545454545,427,214.788659500968,685.362864242509,671.348195232365,693.555749043406,258.362864242509,244.348195232365,266.555749043406,264.683564154742,43.5742047415401,29.5595357313967,51.7670895424374,49.8949046537736
"300","200","5","200",0.5,0.04,0.520833333333333,505,199.624657497531,652.992311371117,639.860765265461,658.471820575787,147.992311371117,134.860765265461,153.471820575787,191.826737040699,-51.6323461264148,-64.7638922320702,-46.1528369217442,-7.79792045683251
"301","200","5","200",0.54,0.0600000000000001,0.574468085106383,425,235.943928357095,658.093290983917,641.325676751678,670.259766337769,233.093290983917,216.325676751678,245.259766337769,255.812948647654,-2.85063737317844,-19.6182516054169,9.31583798067422,19.8690202905585
"302","200","5","200",0.5,0.0533333333333333,0.528169014084507,497,202.12363199991,598.058845109796,587.727347145969,621.816591155757,101.058845109796,90.7273471459694,124.816591155757,149.103264475646,-101.064786890114,-111.396284853941,-77.3070408441533,-53.0203675242636
"303","200","5","200",0.5,0.0466666666666666,0.524475524475524,515,224.286831429299,748.937640614449,744.549031217517,768.085992464347,233.937640614449,229.549031217517,253.085992464347,267.408432263131,9.65080918514948,5.2621997882176,28.799161035048,43.1216008338312
"304","200","5","200",0.48,0.04,0.5,555,204.007574637068,694.11806080073,680.265354533225,699.524880805016,139.11806080073,125.265354533225,144.524880805016,175.925591772481,-64.8895138363381,-78.7422201038426,-59.4826938320526,-28.0819828645872
"305","200","5","200",0.48,0.0466666666666666,0.503496503496503,553,227.838843344273,705.589561581371,698.794971182732,717.332814692712,152.589561581371,145.794971182732,164.332814692712,219.872839155821,-75.2492817629024,-82.0438721615413,-63.5060286515614,-7.9660041884521
"306","200","5","200",0.48,0.0533333333333333,0.507042253521127,533,225.069698183413,692.427393279951,678.645671302155,697.61084114043,159.427393279951,145.645671302155,164.61084114043,172.10494077132,-65.642304903462,-79.4240268812578,-60.4588570429829,-52.9647574120935
"307","200","5","200",0.52,0.0533333333333333,0.549295774647887,471,235.953415249935,720.288068135817,709.522864043367,733.77577706746,249.288068135817,238.522864043367,262.77577706746,276.546106884921,13.3346528858819,2.56944879343226,26.8223618175246,40.5926916349855
"308","200","5","200",0.52,0.04,0.541666666666667,407,268.253084966866,672.971408953513,660.24080116864,678.848302817753,265.971408953513,253.24080116864,271.848302817753,293.41691923064,-2.28167601335338,-15.0122837982258,3.59521785088714,25.1638342637739
"309","200","5","200",0.52,0.0533333333333333,0.549295774647887,429,257.016495285012,670.246010438672,660.926234349491,691.062786317046,241.246010438672,231.926234349491,262.062786317046,261.051946482797,-15.7704848463407,-25.090260935521,5.04629103203337,4.03545119778499
"310","200","5","200",0.5,0.0600000000000001,0.531914893617021,421,269.423850093779,730.305455569892,719.852927474453,738.949990387817,309.305455569892,298.852927474453,317.949990387817,340.701090646176,39.881605476113,29.4290773806738,48.5261402940382,71.2772405523971
"311","200","5","200",0.52,0.0600000000000001,0.553191489361702,459,239.768900331424,678.847804020568,666.975696792604,694.303273543257,219.847804020568,207.975696792604,235.303273543257,241.211502793766,-19.9210963108555,-31.7932035388196,-4.46562678816699,1.44260246234253
"312","200","5","200",0.52,0.0466666666666666,0.545454545454545,375,208.282352057193,601.109850979015,591.663984148976,608.148687451218,226.109850979015,216.663984148976,233.148687451218,257.329394824976,17.8274989218219,8.38163209178225,24.8663353940241,49.0470427677828
"313","200","5","200",0.5,0.0533333333333333,0.528169014084507,463,208.810436610309,676.544187045279,667.994510360992,679.494227743083,213.544187045279,204.994510360992,216.494227743083,255.815713090284,4.73375043496983,-3.81592624931679,7.68379113277413,47.005276479975
"314","200","5","200",0.52,0.0533333333333333,0.549295774647887,407,218.077994455562,606.585776210384,595.243146613596,614.19681753836,199.585776210384,188.243146613596,207.19681753836,242.227216967266,-18.4922182451786,-29.8348478419667,-10.8811769172024,24.149222511704
"315","200","5","200",0.54,0.0266666666666666,0.554794520547945,365,276.023954545695,621.177676782636,616.285003855056,630.100646228161,256.177676782636,251.285003855056,265.100646228161,306.814360869676,-19.8462777630593,-24.7389506906393,-10.9233083175345,30.7904063239802
"316","200","5","200",0.48,0.0466666666666666,0.503496503496503,539,205.66450611773,707.968819596188,701.772611649853,719.410675815062,168.968819596188,162.772611649853,180.410675815062,220.903734269346,-36.695686521542,-42.8918944678772,-25.2538303026685,15.2392281516152
"317","200","5","200",0.5,0.0466666666666666,0.524475524475524,361,245.360007671771,614.488083277778,608.865472702646,623.260626211541,253.488083277778,247.865472702646,262.260626211541,275.372848586006,8.12807560600723,2.5054650308754,16.9006185397697,30.012840914235
"318","200","5","200",0.54,0.0333333333333333,0.558620689655172,461,232.009204467442,623.673632381272,612.691243209442,629.295250652139,162.673632381272,151.691243209442,168.295250652139,195.68562921953,-69.3355720861704,-80.3179612580005,-63.7139538153033,-36.3235752479125
"319","200","5","200",0.54,0.0333333333333333,0.558620689655172,449,237.856239829388,658.886867737114,650.351952440076,666.882044024243,209.886867737114,201.351952440076,217.882044024243,222.854969973579,-27.9693720922737,-36.5042873893116,-19.9741958051442,-15.0012698558085
"320","200","5","200",0.52,0.0666666666666667,0.557142857142857,447,192.859368309766,633.943963901467,616.200046475897,642.594501415504,186.943963901467,169.200046475897,195.594501415504,223.987420873259,-5.91540440829846,-23.6593218338684,2.7351331057377,31.128052563493
"321","200","5","200",0.48,0.0533333333333333,0.507042253521127,471,213.105092052638,661.289870255156,653.215087139902,668.761686023941,190.289870255156,182.215087139902,197.761686023941,234.47816630452,-22.8152217974823,-30.8900049127367,-15.3434060286975,21.3730742518819
"322","200","5","200",0.54,0.04,0.5625,435,238.106460752163,645.20337700897,637.540858874507,650.869913470001,210.20337700897,202.540858874507,215.869913470001,239.48975506875,-27.9030837431929,-35.5656018776565,-22.2365472821617,1.38329431658659
"323","200","5","200",0.52,0.0466666666666666,0.545454545454545,429,231.997440311142,617.054019238235,607.548002225116,629.554507732614,188.054019238235,178.548002225116,200.554507732614,228.669270084918,-43.9434210729065,-53.4494380860264,-31.4429325785278,-3.32817022622373
"324","200","5","200",0.5,0.0333333333333333,0.517241379310345,431,216.868406048049,654.31098295729,640.755937427364,659.96046400971,223.31098295729,209.755937427364,228.96046400971,271.678091896526,6.44257690924061,-7.11246862068563,12.0920579616607,54.8096858484763
"325","200","5","200",0.5,0.0533333333333333,0.528169014084507,425,229.785248551079,610.734784513432,602.108616369336,625.326300024666,185.734784513432,177.108616369336,200.326300024666,234.343383804764,-44.0504640376476,-52.6766321817432,-29.4589485264134,4.55813525368461
"326","200","5","200",0.52,0.0533333333333333,0.549295774647887,483,218.716565391733,586.650889356045,572.785149221854,604.420322197703,103.650889356045,89.7851492218535,121.420322197703,134.834217303303,-115.065676035688,-128.931416169879,-97.2962431940297,-83.8823480884301
"327","200","5","200",0.46,0.0533333333333333,0.485915492957746,463,210.063830135288,656.478655841851,650.102326083283,662.148501830835,193.478655841851,187.102326083283,199.148501830835,259.693185761463,-16.585174293437,-22.9615040520055,-10.9153283044535,49.6293556261749
"328","200","5","200",0.52,0.04,0.541666666666667,465,260.863025850099,658.011756264342,652.802767011721,668.78183889002,193.011756264342,187.802767011721,203.78183889002,229.904384976886,-67.8512695857565,-73.0602588383774,-57.0811869600789,-30.958640873213
"329","200","5","200",0.54,0.0600000000000001,0.574468085106383,331,258.572067305445,631.574190590501,606.510239465718,649.318912905391,300.574190590501,275.510239465718,318.318912905391,315.207990633196,42.0021232850556,16.9381721602721,59.746845599946,56.6359233277504
"330","200","5","200",0.52,0.0333333333333333,0.537931034482759,397,269.820688799218,652.807041887656,643.588294944569,658.397109699377,255.807041887656,246.588294944569,261.397109699377,282.811960516637,-14.0136469115627,-23.2323938546498,-8.42357909984133,12.9912717174181
"331","200","5","200",0.5,0.0600000000000001,0.531914893617021,495,200.928117269611,704.819257240115,688.318230767257,722.465638554301,209.819257240115,193.318230767257,227.465638554301,243.249094068352,8.89113997050441,-7.60988650235396,26.5375212846902,42.320976798741
"332","200","5","200",0.52,0.0466666666666666,0.545454545454545,455,242.929900645022,730.1668429547,720.594469591735,741.080193119904,275.1668429547,265.594469591735,286.080193119904,298.335728651074,32.2369423096777,22.6645689467131,43.150292474882,55.4058280060516
"333","200","5","200",0.52,0.0600000000000001,0.553191489361702,459,238.370503100935,700.691326227647,685.515773073044,712.313811857598,241.691326227647,226.515773073044,253.313811857598,239.64772569737,3.32082312671159,-11.8547300278908,14.9433087566631,1.2772225964346
"334","200","5","200",0.54,0.0466666666666666,0.566433566433566,503,259.389248270117,709.645864950102,705.097179962872,715.555207756019,206.645864950102,202.097179962872,212.555207756019,232.661780848838,-52.743383320015,-57.2920683072446,-46.8340405140976,-26.7274674212788
"335","200","5","200",0.54,0.0666666666666667,0.578571428571429,383,199.552111064603,589.497229934688,581.038500288656,611.004021590199,206.497229934688,198.038500288656,228.004021590199,233.093388121698,6.94511887008477,-1.51361077594689,28.4519105255956,33.5412770570951
"336","200","5","200",0.5,0.0600000000000001,0.531914893617021,421,234.602121763757,695.905023904824,685.248367629296,714.434734845267,274.905023904824,264.248367629296,293.434734845267,312.106527379237,40.3029021410672,29.6462458655389,58.8326130815103,77.50440561548
"337","200","5","200",0.52,0.0466666666666666,0.545454545454545,343,244.314516249878,615.831231451648,607.804725105364,619.821296455677,272.831231451648,264.804725105364,276.821296455677,312.393174459834,28.5167152017694,20.4902088554854,32.5067802057991,68.0786582099558
"338","200","5","200",0.5,0.0600000000000001,0.531914893617021,495,249.537188478595,722.490701910377,704.727750689717,743.136287816319,227.490701910377,209.727750689717,248.136287816319,260.077542353694,-22.0464865682186,-39.8094377888776,-1.40090066227629,10.5403538750988
"339","200","5","200",0.48,0.0533333333333333,0.507042253521127,495,190.180985715664,725.56901280062,721.915615419774,746.701859810706,230.56901280062,226.915615419774,251.701859810706,271.471006090989,40.3880270849555,36.7346297041098,61.5208740950414,81.2900203753249
"340","200","5","200",0.48,0.0533333333333333,0.507042253521127,451,219.124959248169,657.393752573073,653.724732164739,668.342565506409,206.393752573073,202.724732164739,217.342565506409,260.866675465693,-12.7312066750962,-16.4002270834301,-1.78239374176007,41.7417162175238
"341","200","5","200",0.52,0.04,0.541666666666667,457,237.928603822976,618.552225058864,609.204606274267,626.197855612025,161.552225058864,152.204606274267,169.197855612025,208.292904160606,-76.3763787641117,-85.7239975487087,-68.7307482109508,-29.6356996623697
"342","200","5","200",0.52,0.0533333333333333,0.549295774647887,379,245.472325306393,595.225026363013,580.47692668799,602.023679222179,216.225026363013,201.47692668799,223.023679222179,246.779832457169,-29.2472989433795,-43.995398618403,-22.4486460842138,1.30750715077684
"343","200","5","200",0.52,0.0533333333333333,0.549295774647887,431,274.938736173448,667.12588401628,657.053038299931,683.417804360834,236.12588401628,226.053038299931,252.417804360834,278.942452172578,-38.8128521571676,-48.8856978735169,-22.5209318126137,4.00371599913041
"344","200","5","200",0.54,0.0466666666666666,0.566433566433566,375,251.006598072927,611.685440766854,595.378674076749,628.962171002984,236.685440766854,220.378674076749,253.962171002984,249.580857737299,-14.321157306073,-30.6279239961778,2.95557293005749,-1.42574033562761
"345","200","5","200",0.52,0.0533333333333333,0.549295774647887,487,212.944958890221,682.398841024526,677.278764224947,697.25089504803,195.398841024526,190.278764224947,210.25089504803,232.580889128733,-17.5461178656953,-22.6661946652741,-2.69406384219141,19.6359302385114
"346","200","5","200",0.5,0.0600000000000001,0.531914893617021,455,252.046900026703,710.046730025224,695.53158741687,722.485388905071,255.046730025224,240.53158741687,267.485388905071,282.354738480225,2.99982999852054,-11.5153126098326,15.4384888783675,30.3078384535221
"347","200","5","200",0.5,0.0533333333333333,0.528169014084507,461,175.45238229028,674.193521489802,662.631730606203,687.82408849593,213.193521489802,201.631730606203,226.82408849593,247.852334612738,37.7411391995224,26.1793483159232,51.3717062056501,72.3999523224577
"348","200","5","200",0.48,0.0466666666666666,0.503496503496503,523,191.474289371948,600.582875526271,588.478817833011,612.398235779001,77.5828755262714,65.4788178330115,89.3982357790006,150.708846041043,-113.891413845676,-125.995471538936,-102.076053592947,-40.7654433309046
"349","200","5","200",0.5,0.0666666666666667,0.535714285714286,523,222.031417359077,757.278258164026,744.667477508845,773.670508273298,234.278258164026,221.667477508845,250.670508273298,247.112560799651,12.246840804949,-0.363939850232669,28.6390909142201,25.0811434405736
"350","200","5","200",0.5,0.0466666666666666,0.524475524475524,403,234.810486874798,656.910783837403,653.336309813594,663.743169481071,253.910783837403,250.336309813594,260.743169481071,282.867842963722,19.1002969626048,15.5258229387955,25.9326826062728,48.0573560889233
"351","200","5","200",0.52,0.0466666666666666,0.545454545454545,411,242.824161657444,610.740746564794,588.454172414936,623.340387988815,199.740746564794,177.454172414936,212.340387988815,240.296111136743,-43.08341509265,-65.3699892425076,-30.4837736686288,-2.52805052070136
"352","200","5","200",0.52,0.0466666666666666,0.545454545454545,453,272.197519525047,641.136782587102,634.443492239458,661.316160951313,188.136782587102,181.443492239458,208.316160951313,242.886244339806,-84.0607369379458,-90.7540272855896,-63.8813585737348,-29.3112751852414
"353","200","5","200",0.5,0.0466666666666666,0.524475524475524,413,181.198083590598,626.597912858712,614.330866638424,632.273421162079,213.597912858712,201.330866638424,219.273421162079,233.767239149525,32.3998292681143,20.1327830478261,38.0753375714818,52.5691555589277
"354","200","5","200",0.48,0.0600000000000001,0.51063829787234,561,231.288983511455,745.627569863385,721.583246612972,756.392758589005,184.627569863385,160.583246612972,195.392758589005,221.827809614319,-46.6614136480703,-70.7057368984834,-35.8962249224506,-9.46117389713598
"355","200","5","200",0.5,0.0533333333333333,0.528169014084507,377,256.117868147354,620.669740787633,613.501490815662,632.739271462014,243.669740787633,236.501490815662,255.739271462014,299.988864802436,-12.4481273597212,-19.6163773316914,-0.378596685339403,43.8709966550824
"356","200","5","200",0.5,0.0666666666666667,0.535714285714286,499,252.234578302694,736.683689540883,724.096011820131,745.459592405456,237.683689540883,225.096011820131,246.459592405456,246.192606690548,-14.5508887618116,-27.1385664825634,-5.77498589723803,-6.04197161214677
"357","200","5","200",0.52,0.0533333333333333,0.549295774647887,395,209.064147847776,616.034439908409,597.768016694506,628.955899272163,221.034439908409,202.768016694506,233.955899272163,273.090910291297,11.9702920606334,-6.29613115326953,24.8917514243873,64.0267624435214
"358","200","5","200",0.48,0.04,0.5,487,228.196943903704,653.315640995004,649.550653924849,671.785106685958,166.315640995004,162.550653924849,184.785106685958,230.765830636621,-61.8813029087002,-65.6462899788554,-43.4118372177468,2.56888673291624
"359","200","5","200",0.5,0.0533333333333333,0.528169014084507,453,211.148718755233,661.938778816109,647.422893329906,669.3453625247,208.938778816109,194.422893329906,216.3453625247,251.275081838816,-2.20993993912407,-16.7258254253275,5.19664376946616,40.1263630835822
"360","200","5","200",0.52,0.0466666666666666,0.545454545454545,457,204.302891365735,658.309253489871,651.042519049174,669.057560445132,201.309253489871,194.042519049174,212.057560445132,226.977168374295,-2.9936378758637,-10.2603723165611,7.75466907939764,22.6742770085599
"361","200","5","200",0.52,0.0533333333333333,0.549295774647887,477,226.924684087047,732.661991696753,712.077139450428,746.326388151133,255.661991696753,235.077139450428,269.326388151133,270.091843714067,28.7373076097053,8.15245536338023,42.401704064085,43.1671596270194
"362","200","5","200",0.5,0.0466666666666666,0.524475524475524,461,246.755939960529,672.520914192274,667.174879402733,678.451316543558,211.520914192274,206.174879402733,217.451316543558,246.527421001025,-35.2350257682552,-40.5810605577962,-29.3046234169713,-0.228518959504328
"363","200","5","200",0.54,0.0600000000000001,0.574468085106383,339,246.660056740198,632.278329922125,617.345189140604,650.945383745421,293.278329922125,278.345189140604,311.945383745421,308.323377043725,46.6182731819264,31.685132400406,65.2853270052229,61.663320303527
"364","200","5","200",0.52,0.0600000000000001,0.553191489361702,379,209.4410924554,599.260873812123,578.156705696157,606.674039339146,220.260873812123,199.156705696157,227.674039339146,246.36566125317,10.8197813567228,-10.2843867592426,18.2329468837458,36.9245687977702
"365","200","5","200",0.52,0.0333333333333333,0.537931034482759,465,236.515047526326,673.734416157567,664.344932863832,683.363732282406,208.734416157567,199.344932863832,218.363732282406,247.990275186781,-27.7806313687595,-37.170114662494,-18.15131524392,11.4752276604549
