"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"50","800","20","50",0.5,0.205,0.628930817610063,365.5,206.359354886472,572.452118736859,550.912743875158,608.400062260414,206.952118736859,185.412743875158,242.900062260414,188.4747408238,0.592763850386405,-20.9466110113142,36.5407073739423,-17.8846140626717,524.505838854355,553.9747408238,29.4689019694454
"51","800","20","50",0.5,0.208333333333333,0.631578947368421,411,182.618138791577,600.068361777491,574.07914271581,631.255159134711,189.068361777491,163.07914271581,220.255159134711,168.067493972009,6.45022298591323,-19.5389960757678,37.6370203431334,-14.5506448195686,540.655829675873,579.067493972009,38.4116642961359
"52","800","20","50",0.5,0.203333333333333,0.627615062761506,327.5,199.106981772152,531.436317968706,513.843651756154,566.408973920523,203.936317968706,186.343651756154,238.908973920523,189.967417149672,4.82933619655404,-12.7633300159976,39.8019921483717,-9.13956462247967,474.571108033359,517.467417149672,42.8963091163134
"53","800","20","50",0.495,0.203333333333333,0.621338912133891,350.5,188.355311686849,522.750475087125,501.670164868101,553.47577450968,172.250475087125,151.170164868101,202.97577450968,154.819571482241,-16.1048365997243,-37.1851468187489,14.6204628228305,-33.5357402046088,477.681476925858,505.319571482241,27.6380945563825
"54","800","20","50",0.505,0.2,0.63125,338.5,206.829056485769,529.088301302822,506.715063513209,574.427504926992,190.588301302822,168.215063513209,235.927504926992,175.986774103545,-16.2407551829478,-38.6139929725609,29.0984484412225,-30.8422823822248,483.16879920704,514.486774103545,31.3179748965051
"55","800","20","50",0.495,0.198333333333333,0.617463617463617,326.5,220.584926365799,529.238282551779,507.400045351844,556.232610450884,202.738282551779,180.900045351844,229.732610450884,185.565052025251,-17.8466438140204,-39.684881013955,9.14768408508479,-35.0198743405481,483.313349888077,512.065052025251,28.7517021371745
"56","800","20","50",0.495,0.206666666666667,0.623949579831933,392,193.171114328733,588.936759188342,569.353241235554,620.324763794081,196.936759188342,177.353241235554,228.324763794081,185.454794652395,3.76564485960898,-15.8178730931785,35.153649465349,-7.71631967633789,537.144516740711,577.454794652395,40.3102779116838
"57","800","20","50",0.505,0.201666666666667,0.632567849686848,369,232.88313400684,591.255734626124,563.238279174727,620.143590895768,222.255734626124,194.238279174727,251.143590895768,202.131222302249,-10.6273993807155,-38.6448548321127,18.260456888928,-30.7519117045911,534.373881787219,571.131222302249,36.7573405150293
"58","800","20","50",0.5,0.195,0.62111801242236,399.5,209.016559540483,574.41561290232,556.885163871204,606.245011978412,174.91561290232,157.385163871204,206.745011978412,165.187126736626,-34.1009466381627,-51.6313956692789,-2.27154756207091,-43.8294328038575,541.804645557418,564.687126736626,22.882481179208
"59","800","20","50",0.5,0.191666666666667,0.618556701030928,340.5,170.406225112874,475.968596980331,459.705320803775,500.618433573058,135.468596980331,119.205320803775,160.118433573058,121.91606275277,-34.9376281325425,-51.2009043090985,-10.2877915398153,-48.4901623601039,438.662995849189,462.41606275277,23.7530669035808
"60","800","20","50",0.49,0.206666666666667,0.617647058823529,480.5,182.801003733926,659.866540730951,642.151967437102,699.28968495233,179.366540730951,161.651967437102,218.78968495233,170.779638205891,-3.43446300297552,-21.1490362968237,35.9886812184034,-12.0213655280352,608.315426446742,651.279638205891,42.9642117591487
"61","800","20","50",0.5,0.206666666666667,0.630252100840336,374,193.802310484916,551.000107063224,532.767045053604,587.674358601586,177.000107063224,158.767045053604,213.674358601586,162.207395133479,-16.8022034216917,-35.0352654313118,19.8720481166706,-31.5949153514369,505.267369627579,536.207395133479,30.9400255058996
"62","800","20","50",0.495,0.205,0.622641509433962,443.5,218.163833403502,640.408337513403,624.907769082236,675.256852246838,196.908337513403,181.407769082236,231.756852246838,188.302341881082,-21.2554958900993,-36.7560643212654,13.5930188433359,-29.8614915224197,609.362922213094,631.802341881082,22.4394196679877
"63","800","20","50",0.49,0.205,0.616352201257862,347.5,198.557656851304,552.029584294465,533.330968635473,583.791873036785,204.529584294465,185.830968635473,236.291873036785,194.098095513453,5.97192744316081,-12.7266882158305,37.7342161854815,-4.45956133785032,508.431876770016,541.598095513453,33.1662187434371
"64","800","20","50",0.49,0.195,0.608695652173913,434.5,204.999558463905,632.397447312985,612.052509926824,660.165626234972,197.897447312985,177.552509926824,225.665626234972,180.436578650429,-7.10211115092036,-27.4470485370812,20.6660677710665,-24.562979813476,585.19266084706,614.936578650429,29.7439178033695
"65","800","20","50",0.495,0.201666666666667,0.620041753653445,433.5,157.793301533889,570.156261650404,544.397689950338,597.185514155639,136.656261650404,110.897689950338,163.685514155639,121.651259028114,-21.137039883485,-46.8956115835509,5.89221262174968,-36.1420425057753,534.209126234427,555.151259028114,20.9421327936869
"66","800","20","50",0.495,0.218333333333333,0.633262260127932,392.5,200.078400522419,587.108380803168,567.417381740538,624.222871458335,194.608380803168,174.917381740538,231.722871458335,178.836096933196,-5.47001971925141,-25.1610187818811,31.6444709359159,-21.2423035892232,537.078474280831,571.336096933196,34.2576226523646
"67","800","20","50",0.5,0.193333333333333,0.619834710743802,393,171.884039972519,552.358636585161,527.0198937858,577.220514216177,159.358636585161,134.0198937858,184.220514216177,139.631369645844,-12.5254033873583,-37.8641461867193,12.3364742436576,-32.2526703266751,498.415139458288,532.631369645844,34.2162301875559
"68","800","20","50",0.5,0.226666666666667,0.646551724137931,388,186.725125920527,583.540963947922,560.046492150054,630.382611802807,195.540963947922,172.046492150054,242.382611802807,179.237221858167,8.81583802739522,-14.6786337704729,55.6574858822803,-7.4879040623598,530.841140687922,567.237221858167,36.3960811702456
"69","800","20","50",0.495,0.198333333333333,0.617463617463617,457,196.243067870424,653.220350825341,625.522159412985,684.388815405274,196.220350825341,168.522159412985,227.388815405274,176.432868087262,-0.0227170450823451,-27.7209084574392,31.14574753485,-19.8101997831614,601.04517572308,633.432868087262,32.3876923641824
"70","800","20","50",0.505,0.201666666666667,0.632567849686848,351.5,216.643352101507,546.088429518717,524.781919471097,579.031625679837,194.588429518717,173.281919471097,227.531625679837,176.285485540877,-22.0549225827902,-43.3614326304104,10.8882735783297,-40.35786656063,506.9247229763,527.785485540877,20.8607625645766
"71","800","20","50",0.505,0.183333333333333,0.618367346938776,339.5,222.595574942737,544.553451987403,526.528009236962,571.742074325785,205.053451987403,187.028009236962,232.242074325785,188.827268492914,-17.5421229553338,-35.5675657057748,9.64649938304774,-33.7683064498227,496.554802161253,528.327268492914,31.7724663316613
"72","800","20","50",0.495,0.188333333333333,0.609856262833676,334.5,205.705097182547,527.832621529675,504.710531522591,558.706767757979,193.332621529675,170.210531522591,224.206767757979,180.051652130451,-12.372475652872,-35.4945656599565,18.5016705754319,-25.6534450520966,485.47582728828,514.551652130451,29.0758248421706
"73","800","20","50",0.5,0.196666666666667,0.622406639004149,248,234.206104974099,470.853375964104,450.222107546479,499.54433930391,222.853375964104,202.222107546479,251.54433930391,207.942708612665,-11.3527290099949,-31.9839974276195,17.3382343298107,-26.2633963614342,421.41881295479,455.942708612665,34.5238956578748
"74","800","20","50",0.495,0.21,0.626582278481013,427,218.159701373405,626.920272259109,607.866286230891,667.928729371167,199.920272259109,180.866286230891,240.928729371167,185.856342063141,-18.2394291142965,-37.2934151425142,22.7690279977619,-32.3033593102639,577.734153341917,612.856342063141,35.1221887212243
"75","800","20","50",0.505,0.21,0.639240506329114,290.5,229.700705987137,520.628281237325,497.868228463403,563.701483524809,230.128281237325,207.368228463403,273.201483524809,211.616580243232,0.427575250187857,-22.3324775237342,43.5007775376721,-18.084125743905,460.801524232609,502.116580243232,41.3150560106228
"76","800","20","50",0.5,0.201666666666667,0.626304801670146,352,197.73942019701,538.603835475633,519.493720140413,567.604881859372,186.603835475633,167.493720140413,215.604881859372,170.638416996287,-11.1355847213768,-30.2457000565968,17.865461662362,-27.1010032007227,489.136395196058,522.638416996287,33.5020218002288
"77","800","20","50",0.5,0.19,0.617283950617284,330.5,207.845573253628,510.946839713296,490.597664883289,540.700137371577,180.446839713296,160.097664883289,210.200137371577,170.099841848227,-27.3987335403323,-47.7479083703391,2.35456411794883,-37.7457314054009,474.987860847722,500.599841848227,25.6119810005055
"78","800","20","50",0.5,0.206666666666667,0.630252100840336,393,177.900733997372,566.121288615376,542.548457679848,602.894689126488,173.121288615376,149.548457679848,209.894689126488,156.553209685041,-4.7794453819956,-28.3522763175237,31.9939551291159,-21.3475243123309,518.787467216229,549.553209685041,30.7657424688124
"79","800","20","50",0.5,0.205,0.628930817610063,322,222.670169293136,536.113281406352,516.425740299656,571.943997399216,214.113281406352,194.425740299656,249.943997399216,202.096146217242,-8.55688788678398,-28.2444289934799,27.2738281060796,-20.5740230758944,488.508284764135,524.096146217242,35.5878614531065
"80","800","20","50",0.5,0.211666666666667,0.634249471458774,366,191.069342592979,549.309408892732,531.287522411141,592.953511980691,183.309408892732,165.287522411141,226.953511980691,170.030324624258,-7.75993370024662,-25.7818201818374,35.8841693877127,-21.0390179687208,499.915773335519,536.030324624258,36.1145512887388
"81","800","20","50",0.5,0.195,0.62111801242236,373.5,182.624213856499,531.437133273875,511.802900277548,560.813512513714,157.937133273875,138.302900277548,187.313512513714,143.732660800213,-24.6870805826246,-44.3213135789511,4.68929865721483,-38.8915530562862,487.15301397016,517.232660800213,30.0796468300536
"82","800","20","50",0.505,0.193333333333333,0.62603305785124,272.5,216.266722399765,454.570556906517,433.285936468503,479.522416461117,182.070556906517,160.785936468503,207.022416461117,165.145386546745,-34.1961654932473,-55.4807859312616,-9.24430593864778,-51.1213358530195,411.224020773561,437.645386546745,26.4213657731843
"83","800","20","50",0.5,0.205,0.628930817610063,297.5,206.523449045755,497.05003044084,475.520528681422,525.936558275412,199.55003044084,178.020528681422,228.436558275412,181.714567351714,-6.97341860491539,-28.5029203643336,21.9131092296567,-24.8088816940416,439.680104369786,479.214567351714,39.5344629819276
"84","800","20","50",0.505,0.193333333333333,0.62603305785124,355.5,200.416540461669,532.399495434979,517.124831819223,562.684529347477,176.899495434979,161.624831819223,207.184529347477,163.737652289575,-23.5170450266896,-38.7917086424457,6.76798888580794,-36.6788881720939,489.304458816501,519.237652289575,29.9331934730737
"85","800","20","50",0.495,0.191666666666667,0.612371134020619,431,210.041900028271,617.079949621503,592.566822998665,645.678444316484,186.079949621503,161.566822998665,214.678444316484,170.649591723867,-23.961950406768,-48.4750770296062,4.63654428821357,-39.3923083044041,568.286595034888,601.649591723867,33.3629966889788
"86","800","20","50",0.505,0.208333333333333,0.637894736842105,297,208.46302266453,490.818528534801,466.694805806434,534.387904845636,193.818528534801,169.694805806434,237.387904845636,179.548982796005,-14.6444941297285,-38.7682168580962,28.9248821811061,-28.9140398685245,447.831719803609,476.548982796005,28.7172629923968
"87","800","20","50",0.5,0.205,0.628930817610063,356,208.229024859479,556.233959091683,537.508189762304,593.132798235373,200.233959091683,181.508189762304,237.132798235373,188.741202444695,-7.99506576779604,-26.7208350971754,28.9037733758943,-19.4878224147838,515.613246783231,544.741202444695,29.1279556614638
"88","800","20","50",0.495,0.186666666666667,0.608606557377049,389,209.266055604798,582.143636485959,565.619359431906,610.813780098883,193.143636485959,176.619359431906,221.813780098883,184.66630531732,-16.1224191188381,-32.646696172892,12.5477244940856,-24.5997502874773,534.305348104609,573.66630531732,39.3609572127108
"89","800","20","50",0.49,0.198333333333333,0.611226611226611,450.5,184.744678589317,601.779589615784,580.926552200517,629.324842673134,151.279589615784,130.426552200517,178.824842673134,135.632079518918,-33.4650889735328,-54.3181263888,-5.91983591618344,-49.1125990703989,564.265862240128,586.132079518918,21.8662172787898
"90","800","20","50",0.5,0.188333333333333,0.616016427104723,330,206.19911908755,503.958180300001,490.611183750198,526.739070269664,173.958180300001,160.611183750198,196.739070269664,163.694644630637,-32.2409387875491,-45.5879353373521,-9.46004881788673,-42.5044744569136,460.173884185701,493.694644630637,33.5207604449358
"91","800","20","50",0.5,0.19,0.617283950617284,332,240.615804148882,550.579106974681,532.503563074059,577.314409008742,218.579106974681,200.503563074059,245.314409008742,205.657845601151,-22.0366971742014,-40.112241074823,4.69860485985924,-34.9579585477312,500.405323512636,537.657845601151,37.2525220885152
"92","800","20","50",0.505,0.203333333333333,0.633891213389121,326,225.086839326103,516.722359883258,498.116305362337,550.220980307846,190.722359883258,172.116305362337,224.220980307846,175.742319202067,-34.3644794428448,-52.9705339637655,-0.865859018256771,-49.3445201240363,480.022481063128,501.742319202067,21.7198381389383
"93","800","20","50",0.5,0.186666666666667,0.614754098360656,402.5,196.977152799547,575.8914592901,558.586046237024,606.791929149151,173.3914592901,156.086046237024,204.291929149151,162.973347414941,-23.585693509447,-40.8911065625228,7.31477634960441,-34.0038053846055,530.698079240468,565.473347414941,34.7752681744727
"94","800","20","50",0.495,0.203333333333333,0.621338912133891,357.5,212.473500282633,538.686599312585,511.466383709756,567.822263388803,181.186599312585,153.966383709756,210.322263388803,163.793171500745,-31.2869009700476,-58.5071165728771,-2.15123689382966,-48.6803287818886,500.865496928198,521.293171500745,20.4276745725469
